,0
1252,3.3444180488586426
1253,4.085591793060303
1254,3.6571550369262695
1255,2.523669958114624
1256,3.1732990741729736
1257,3.3551650047302246
1258,3.5555779933929443
1259,6.504683971405029
1260,1.4951560497283936
1261,3.3301260471343994
1262,1.6440761089324951
1263,3.221920967102051
1264,3.7219817638397217
1265,3.3923730850219727
1266,3.317681074142456
1267,3.2199440002441406
1268,3.076536178588867
1269,3.074633836746216
1270,3.3362650871276855
1271,3.1836769580841064
1272,1.5357129573822021
1273,1.5057199001312256
1274,3.0829951763153076
1275,1.5564548969268799
1276,1.5049941539764404
1277,1.4895071983337402
1278,3.9597270488739014
1279,1.5346837043762207
1280,3.3075668811798096
1281,1.6118860244750977
1282,1.4927659034729004
1283,3.9706249237060547
1284,3.5076138973236084
1285,1.4964358806610107
1286,3.283332109451294
