,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
163,,0.7053360939025879,0.7020533084869385,0.7127690315246582,0.7171840667724609,0.7220160961151123,0.7172379493713379,0.7312567234039307,0.7443690299987793,0.7406411170959473,0.7279508113861084,0.7343018054962158,0.8104538917541504,1.0874440670013428,0.7232048511505127,0.7255344390869141,0.7637760639190674,0.7575409412384033,0.7183160781860352
164,,0.7069170475006104,0.7047667503356934,0.7056429386138916,0.7085888385772705,0.7202801704406738,0.7247169017791748,0.7308878898620605,0.7509167194366455,0.7406110763549805,0.731665849685669,0.7388968467712402,0.8114969730377197,1.0682480335235596,0.7250912189483643,0.7290019989013672,0.7811069488525391,0.7580809593200684,0.7184038162231445
165,,0.7070658206939697,0.704561710357666,0.7082090377807617,0.7075791358947754,0.7549300193786621,0.7340571880340576,0.7357001304626465,0.7396821975708008,0.7297120094299316,0.7285740375518799,0.7241847515106201,0.8123960494995117,1.0870306491851807,0.7227818965911865,0.7228500843048096,0.769385814666748,0.7577760219573975,0.7159690856933594
166,,0.7060010433197021,0.7038609981536865,0.7098438739776611,0.7133021354675293,0.7243120670318604,0.7192728519439697,0.7346999645233154,0.7315940856933594,0.7234697341918945,,0.7247669696807861,0.8103427886962891,1.0802209377288818,0.724916934967041,0.733314037322998,0.7443640232086182,0.7616560459136963,0.715238094329834
167,,0.7023062705993652,0.7099409103393555,0.7064971923828125,0.7125029563903809,0.7255730628967285,0.7225310802459717,0.7310342788696289,0.7275011539459229,0.7228271961212158,,0.7513318061828613,0.816180944442749,1.080782175064087,0.729337215423584,0.7292051315307617,0.7379260063171387,0.754410982131958,0.7179269790649414
168,,0.7050180435180664,0.7075400352478027,0.7253103256225586,0.7093138694763184,0.7191829681396484,0.7213160991668701,0.7319731712341309,0.7300598621368408,0.7261741161346436,,0.7286710739135742,0.8103861808776855,1.0874748229980469,0.7339639663696289,0.7304909229278564,0.737980842590332,0.7596390247344971,0.7188889980316162
169,,0.7050397396087646,0.7076559066772461,0.7032928466796875,0.7145640850067139,0.7253010272979736,0.7322487831115723,0.7352850437164307,0.7268290519714355,0.728614091873169,,0.7315218448638916,0.8116979598999023,1.076897144317627,0.7405979633331299,0.7295348644256592,0.7448608875274658,0.7545020580291748,0.7156248092651367
170,,0.7074999809265137,0.7126262187957764,0.7077012062072754,0.7130789756774902,0.7177648544311523,0.7228591442108154,0.747305154800415,0.7307071685791016,0.7297039031982422,,0.7435839176177979,0.8126988410949707,1.0829720497131348,0.7327280044555664,0.7314291000366211,0.7420520782470703,0.7540841102600098,0.7201590538024902
171,,0.7030787467956543,0.7239611148834229,0.7068049907684326,0.7121210098266602,0.7220659255981445,0.7233791351318359,0.7330417633056641,0.7268390655517578,0.725167989730835,,0.7279870510101318,0.8018791675567627,1.079106092453003,0.7394709587097168,0.7314949035644531,0.7429707050323486,0.7519242763519287,0.7194399833679199
172,,0.7070052623748779,0.6933081150054932,0.708643913269043,0.7109420299530029,0.7265589237213135,0.7236878871917725,0.7321510314941406,0.7260427474975586,0.7244470119476318,,0.7304298877716064,0.8132879734039307,1.0821459293365479,0.7392778396606445,0.7322251796722412,0.7458250522613525,0.7553789615631104,0.7179951667785645
173,,0.7023108005523682,0.7106213569641113,0.705333948135376,0.70878005027771,0.7218160629272461,0.7239391803741455,0.735846996307373,0.7307839393615723,0.730139970779419,,0.7235090732574463,0.8161001205444336,1.0776467323303223,0.7267260551452637,0.7282109260559082,0.743297815322876,0.7521371841430664,0.7124009132385254
174,,0.7031328678131104,0.7024168968200684,0.7057521343231201,0.7113170623779297,0.7212321758270264,0.726726770401001,0.7328877449035645,0.7308850288391113,0.7249090671539307,,0.7256581783294678,0.8128929138183594,1.0711758136749268,0.7243001461029053,0.730266809463501,0.7410788536071777,0.7539558410644531,0.7168130874633789
175,,0.7059309482574463,0.7098629474639893,0.7043838500976562,0.7110028266906738,0.7227597236633301,0.7333440780639648,0.7329328060150146,0.7298359870910645,0.7283649444580078,,0.7266738414764404,0.7977890968322754,1.076465129852295,0.7274050712585449,0.7317609786987305,0.7427248954772949,0.7559549808502197,0.7263810634613037
176,,0.7067968845367432,0.7066929340362549,0.7091450691223145,0.7094619274139404,0.7216589450836182,0.7248749732971191,0.7301371097564697,0.7345681190490723,0.7281808853149414,,0.7217438220977783,0.8130886554718018,1.086427927017212,0.7199521064758301,0.7307419776916504,0.7455418109893799,0.753443717956543,0.718498945236206
177,,0.7061560153961182,0.70448899269104,0.7072229385375977,0.7081148624420166,0.7207717895507812,0.7257630825042725,0.732043981552124,0.723701000213623,0.726966142654419,,0.7283399105072021,0.8104560375213623,1.0936839580535889,0.7280759811401367,0.7274067401885986,0.7427768707275391,0.7581338882446289,0.7160909175872803
178,,0.7043280601501465,0.706294059753418,0.7072539329528809,0.7073428630828857,0.718101978302002,0.7240138053894043,0.7296528816223145,0.7265908718109131,0.7271878719329834,,0.7303731441497803,0.8083240985870361,1.0801160335540771,0.732475996017456,0.7229621410369873,0.7466139793395996,0.7547130584716797,0.7178349494934082
179,,0.7031621932983398,0.7028889656066895,0.7044627666473389,0.7117831707000732,0.7168900966644287,0.7246239185333252,0.7355389595031738,0.7265300750732422,0.7257461547851562,,0.7252480983734131,0.8172070980072021,1.073991060256958,0.7248661518096924,0.7274479866027832,0.741112232208252,0.7523930072784424,0.7197380065917969
180,,0.7043399810791016,0.7128651142120361,0.7091257572174072,0.7060821056365967,0.7266950607299805,0.730820894241333,0.7363467216491699,0.7290730476379395,0.723945140838623,,0.7288341522216797,0.8089327812194824,1.0859150886535645,0.7226910591125488,0.7316040992736816,0.7422480583190918,0.7550678253173828,0.7178130149841309
181,,0.7105741500854492,0.6990330219268799,0.703200101852417,0.7105848789215088,0.7201681137084961,0.7282276153564453,0.7327501773834229,0.7311251163482666,0.7281398773193359,,0.7251231670379639,0.8107621669769287,1.081277847290039,0.7256567478179932,0.727484941482544,0.7404980659484863,0.757025957107544,0.7177741527557373
182,,0.7089049816131592,0.7044658660888672,0.7068750858306885,0.724290132522583,0.7215449810028076,0.7223711013793945,0.7309832572937012,0.7272100448608398,0.7258157730102539,,0.7240049839019775,0.8100831508636475,1.081277847290039,0.7236080169677734,0.7315068244934082,0.7435598373413086,0.7523999214172363,0.7197597026824951
183,,0.7058041095733643,0.7206161022186279,0.7034640312194824,0.718743085861206,0.7211699485778809,0.7202329635620117,0.7445530891418457,0.7321741580963135,0.7319660186767578,,0.724362850189209,0.8097841739654541,1.0841069221496582,0.7245821952819824,0.7279763221740723,0.7385761737823486,0.7583227157592773,0.7203872203826904
184,,0.7043828964233398,0.7112298011779785,0.7418348789215088,0.7125411033630371,0.7184309959411621,0.7258472442626953,0.732841968536377,0.7252519130706787,0.7284510135650635,,0.7230839729309082,0.8110790252685547,1.08030104637146,0.7265410423278809,0.7292890548706055,0.739145040512085,0.7567570209503174,0.7164559364318848
185,,0.7047648429870605,0.7037320137023926,0.7742438316345215,0.7032520771026611,0.7210040092468262,0.7263219356536865,0.7321491241455078,0.7296631336212158,0.7420790195465088,,0.7257909774780273,0.811985969543457,1.0914397239685059,0.7290430068969727,0.7271270751953125,0.7394759654998779,0.7740778923034668,0.7161569595336914
186,,0.7032289505004883,0.7053523063659668,0.9194550514221191,0.7063698768615723,0.7203083038330078,0.7239232063293457,0.7352077960968018,0.72947096824646,0.7499101161956787,,0.7452061176300049,0.8091459274291992,1.0789811611175537,0.726747989654541,0.7254981994628906,0.7436258792877197,0.7605619430541992,0.7167389392852783
187,,0.7050409317016602,0.7064659595489502,0.9179503917694092,0.7393579483032227,0.7193150520324707,0.7257468700408936,0.7348909378051758,0.7343261241912842,0.7696630954742432,,0.7422430515289307,0.8358139991760254,1.0816929340362549,0.7220678329467773,0.7311811447143555,0.742048978805542,0.7496001720428467,0.7160830497741699
188,,0.702660083770752,0.7056751251220703,0.8726580142974854,0.770827054977417,0.7209532260894775,0.7219572067260742,0.7316138744354248,0.7295899391174316,0.7359650135040283,,0.7795908451080322,0.8106422424316406,1.0799801349639893,0.7272701263427734,0.7427449226379395,0.7401409149169922,0.7400798797607422,0.7134890556335449
189,,0.6993389129638672,0.7027969360351562,0.9254379272460938,0.7493059635162354,0.7171168327331543,0.7238059043884277,0.7345540523529053,0.7264976501464844,0.7291390895843506,,0.7233049869537354,0.8128647804260254,1.0840427875518799,0.7294211387634277,0.7319478988647461,0.7382030487060547,0.7133359909057617,0.718245267868042
190,,0.7076821327209473,0.6970710754394531,0.9493880271911621,0.7522530555725098,0.7215311527252197,0.7210588455200195,0.7346770763397217,0.7314548492431641,0.7290248870849609,,0.7285671234130859,0.8153369426727295,1.0823769569396973,0.728431224822998,0.7281908988952637,0.7410929203033447,0.7124502658843994,0.7145919799804688
191,,0.7051687240600586,0.7074718475341797,0.8763408660888672,0.7068727016448975,0.7183442115783691,0.7237119674682617,0.7332301139831543,0.7323031425476074,0.7281949520111084,,0.7221179008483887,,1.0780768394470215,0.7269208431243896,0.7327930927276611,0.7447030544281006,0.7176041603088379,0.7178709506988525
192,,0.7079532146453857,0.7075490951538086,0.7941927909851074,0.7089860439300537,0.7175471782684326,0.7244818210601807,0.737217903137207,0.7295401096343994,0.7274668216705322,,0.7256572246551514,,1.0803637504577637,0.7307119369506836,0.7314929962158203,0.7413630485534668,0.7116720676422119,0.7175087928771973
193,,0.7034428119659424,0.7044110298156738,0.7649879455566406,0.7115588188171387,0.7151949405670166,0.7227661609649658,0.7331809997558594,0.7331061363220215,0.7310070991516113,,0.7257931232452393,,1.0853612422943115,0.7191338539123535,0.726992130279541,0.7427990436553955,0.7167291641235352,0.7173848152160645
194,,0.702855110168457,0.7044968605041504,0.7104699611663818,0.7128779888153076,0.7126750946044922,0.7238268852233887,0.7301697731018066,0.7181582450866699,0.7283189296722412,,0.7277240753173828,,1.078665018081665,0.7302532196044922,0.7369418144226074,0.7408492565155029,0.7159318923950195,0.7186729907989502
195,,0.7031981945037842,0.7034707069396973,0.7128310203552246,0.7090878486633301,0.7211201190948486,0.7250921726226807,0.7344799041748047,0.7329330444335938,0.7296750545501709,,0.7250580787658691,,1.0834202766418457,0.7246561050415039,0.7302291393280029,0.7395648956298828,0.7190999984741211,0.7181041240692139
196,,0.7027981281280518,0.7054221630096436,0.7107992172241211,0.7057192325592041,0.7400450706481934,0.7208888530731201,0.7325520515441895,0.7253220081329346,0.7351779937744141,,0.7299971580505371,,1.084650993347168,0.7236220836639404,0.7336149215698242,0.7432820796966553,0.713127851486206,0.7240560054779053
197,,0.7087101936340332,0.7060678005218506,0.7107071876525879,0.7100160121917725,0.7178730964660645,0.7105841636657715,0.7372951507568359,0.7271029949188232,0.7220048904418945,,0.7282931804656982,,1.0817530155181885,0.7290520668029785,0.7358660697937012,0.7430698871612549,0.712752103805542,0.7325820922851562
198,,0.7046818733215332,0.7078661918640137,0.7302360534667969,0.7091169357299805,0.7203991413116455,0.7236390113830566,0.732163667678833,0.7268011569976807,0.7365679740905762,,0.7249648571014404,,1.0840239524841309,0.7257239818572998,0.7290160655975342,0.742966890335083,0.7161059379577637,0.714972972869873
199,,0.7085649967193604,0.7062280178070068,0.7231578826904297,0.7100358009338379,0.7155289649963379,0.7241952419281006,0.7355082035064697,0.7260391712188721,0.7253279685974121,,0.7237067222595215,,1.083319902420044,0.7276461124420166,0.7306380271911621,0.7401349544525146,0.7125449180603027,0.7178542613983154
200,,0.706754207611084,0.7045931816101074,0.7624237537384033,0.7062952518463135,0.7205681800842285,0.7227630615234375,0.7339887619018555,,0.7253220081329346,,0.72409987449646,,1.081831932067871,0.7259330749511719,0.7293028831481934,0.7464978694915771,0.7134730815887451,0.7177708148956299
201,,0.7046859264373779,0.7166047096252441,0.7310128211975098,0.7211709022521973,0.720905065536499,0.7213587760925293,0.7334499359130859,,0.7265291213989258,,0.7239739894866943,,1.085313081741333,0.7221438884735107,0.7306632995605469,0.7455739974975586,0.7137460708618164,0.7188451290130615
202,,0.7065789699554443,0.7107551097869873,0.701746940612793,0.7077507972717285,0.7156550884246826,0.7203378677368164,0.7332711219787598,,0.7255620956420898,,0.7258951663970947,,1.118283987045288,0.7292640209197998,0.734285831451416,0.740898609161377,0.7156076431274414,0.7159678936004639
203,,0.7018449306488037,0.7099251747131348,0.7100369930267334,0.716339111328125,0.722357988357544,0.7188129425048828,0.7341248989105225,,0.7214851379394531,,0.7258942127227783,,1.0890531539916992,0.7317957878112793,0.7301058769226074,0.7405951023101807,0.7130210399627686,0.7180800437927246
204,,0.7107160091400146,0.7044937610626221,0.7119967937469482,0.7089622020721436,0.7230980396270752,0.7198431491851807,0.7325608730316162,,0.7280583381652832,,0.7264351844787598,,1.0953950881958008,0.7239830493927002,0.7272193431854248,0.7337727546691895,0.7147130966186523,0.7167448997497559
205,,0.7084438800811768,0.7073547840118408,0.7098391056060791,0.7077350616455078,0.724769115447998,0.7221932411193848,0.7331130504608154,,0.725881814956665,,0.7285890579223633,,1.1197478771209717,0.7251899242401123,0.730762243270874,0.7361578941345215,0.716627836227417,0.7348990440368652
206,,0.7024631500244141,0.7055008411407471,0.699429988861084,0.7203757762908936,0.7271502017974854,0.7221760749816895,0.7350950241088867,,0.7249231338500977,,0.7235169410705566,,1.0849740505218506,0.7237269878387451,0.7286651134490967,0.7394838333129883,0.7152340412139893,0.7188987731933594
207,,0.7025351524353027,0.708284854888916,0.7029299736022949,0.7115347385406494,0.7181048393249512,0.721024751663208,0.7346639633178711,,0.7285470962524414,,0.7291879653930664,,1.0834972858428955,0.7248692512512207,0.730947732925415,0.7440760135650635,0.7173440456390381,0.7512269020080566
208,,0.7041661739349365,0.7066149711608887,0.7221512794494629,0.7132060527801514,0.7182362079620361,0.7238919734954834,0.7315559387207031,,0.7273359298706055,,0.7293870449066162,,1.081723928451538,0.7276229858398438,0.7315151691436768,0.7753810882568359,0.712216854095459,0.7177400588989258
209,,0.707421064376831,0.7038419246673584,0.7136111259460449,0.7133669853210449,0.719059944152832,0.7240691184997559,0.7337877750396729,,0.731238842010498,,0.7265620231628418,,1.08194899559021,0.7284018993377686,0.7299320697784424,0.7382552623748779,0.7134640216827393,0.716649055480957
210,,0.7050230503082275,0.7052531242370605,0.7099020481109619,0.7073581218719482,0.7217507362365723,0.7250609397888184,0.7336511611938477,,0.7277600765228271,,0.7273809909820557,,1.0783841609954834,0.7296128273010254,0.7299411296844482,0.7457699775695801,0.71561598777771,0.7162621021270752
211,,0.7062282562255859,0.7061319351196289,0.704963207244873,0.7102930545806885,0.7215170860290527,0.7212848663330078,0.7353088855743408,,0.7249488830566406,,0.7259829044342041,,1.1007139682769775,0.7284841537475586,0.7315261363983154,0.7398977279663086,0.7125818729400635,0.7190761566162109
212,,0.7049620151519775,0.7156639099121094,0.7091987133026123,0.7090809345245361,0.7216460704803467,0.7226049900054932,0.7352380752563477,,0.729733943939209,,0.7299289703369141,,1.1007227897644043,0.7288949489593506,0.7320587635040283,0.7410390377044678,0.7135403156280518,0.7167479991912842
213,,0.7007160186767578,0.7044737339019775,0.7160661220550537,0.7085409164428711,0.7200260162353516,0.7229979038238525,0.7283270359039307,,0.7233490943908691,,0.7257249355316162,,1.0843350887298584,0.7265689373016357,0.7248120307922363,0.7333550453186035,0.715634822845459,0.7177829742431641
214,,0.7055890560150146,0.7046842575073242,0.7101192474365234,0.7100811004638672,0.7204101085662842,0.7238190174102783,0.7311608791351318,,0.7239329814910889,,0.7469470500946045,,1.0829319953918457,0.7309620380401611,0.7270870208740234,0.7332158088684082,0.7142329216003418,0.7294180393218994
215,,0.7099709510803223,0.7126710414886475,0.7384867668151855,0.7086489200592041,0.7261559963226318,0.7253661155700684,0.7308199405670166,,0.7257227897644043,,0.7286977767944336,,1.0827128887176514,0.730384111404419,0.7263250350952148,0.7369570732116699,0.7152750492095947,0.7243146896362305
216,,0.7020621299743652,0.7073779106140137,0.7020061016082764,0.7088160514831543,0.7226889133453369,0.725801944732666,0.7322719097137451,,0.7288320064544678,,0.7222559452056885,,1.0815072059631348,0.7307000160217285,0.729362964630127,0.7387492656707764,0.7157471179962158,0.7187111377716064
217,,0.7055089473724365,0.7117578983306885,0.7091248035430908,0.7070889472961426,0.7201540470123291,0.7216911315917969,0.7367417812347412,,0.723132848739624,,0.7273471355438232,,1.0861639976501465,0.731299877166748,0.7298998832702637,0.7352192401885986,0.7114570140838623,0.7176430225372314
218,,0.7068428993225098,0.7070009708404541,0.7065989971160889,0.7110748291015625,0.7266061305999756,0.7445979118347168,0.732158899307251,,0.7257061004638672,,0.7524287700653076,,1.0851759910583496,0.7266139984130859,0.7259128093719482,0.7338962554931641,0.7122459411621094,0.7159440517425537
219,,0.7073049545288086,0.7050743103027344,0.7082281112670898,0.7115569114685059,0.7233569622039795,0.7322139739990234,0.7341372966766357,,0.730919361114502,,0.7260339260101318,,1.0900781154632568,0.7282941341400146,0.7342908382415771,0.736875057220459,0.7130329608917236,0.7268421649932861
220,,0.7015848159790039,0.705441951751709,0.7090930938720703,0.7092478275299072,0.7205100059509277,0.7291300296783447,0.7337651252746582,,0.7253539562225342,,0.7264392375946045,,1.0805790424346924,0.7270710468292236,0.7313439846038818,0.735098123550415,0.7358372211456299,0.7184650897979736
221,,0.7037248611450195,0.7042250633239746,0.7078468799591064,0.7096869945526123,0.7243530750274658,0.7417888641357422,0.735788106918335,,0.7290587425231934,,0.7274048328399658,,1.0797019004821777,0.7259688377380371,0.7278978824615479,0.7380900382995605,0.7152462005615234,0.7180180549621582
222,,0.7109229564666748,0.7051420211791992,0.7122330665588379,0.7064821720123291,0.7208781242370605,0.7230589389801025,0.7290050983428955,,0.7285201549530029,,0.7283980846405029,,1.085644006729126,0.7295818328857422,0.7338848114013672,0.7395050525665283,0.7181878089904785,0.7177691459655762
223,,0.7034580707550049,0.7077550888061523,0.7115519046783447,0.7115747928619385,0.7239940166473389,0.7226948738098145,0.7845251560211182,,0.7239601612091064,,0.7276279926300049,,1.0841588973999023,0.7244200706481934,0.7315940856933594,0.7355661392211914,0.712838888168335,0.7243459224700928
224,,0.7068898677825928,0.7044270038604736,0.7075209617614746,0.7085418701171875,0.7349357604980469,0.7242600917816162,0.8024392127990723,,0.7250401973724365,,0.7253592014312744,,1.0805201530456543,0.7285077571868896,0.7293612957000732,0.7343564033508301,0.7145609855651855,0.7313699722290039
225,,0.7053968906402588,0.7031900882720947,0.703455924987793,0.7090911865234375,0.725550651550293,0.7219231128692627,0.7295949459075928,,0.7293660640716553,,0.7256350517272949,,1.1010820865631104,0.7300980091094971,0.7290010452270508,0.7367570400238037,0.7185661792755127,0.7168748378753662
226,,0.7022819519042969,0.7060470581054688,0.7241299152374268,0.7099430561065674,0.7232975959777832,0.723071813583374,0.7403769493103027,,0.7244811058044434,,0.7260491847991943,,1.1056969165802002,0.7390239238739014,0.7280118465423584,0.7385270595550537,0.7197260856628418,0.7132289409637451
227,,0.7066612243652344,0.7051429748535156,0.7188980579376221,0.7123537063598633,0.7206289768218994,0.7236361503601074,0.7298030853271484,,0.7264368534088135,,0.7286300659179688,,1.0906100273132324,0.7296731472015381,0.754249095916748,0.7369990348815918,0.7118849754333496,0.7185642719268799
228,,0.7029268741607666,0.7096750736236572,0.7289810180664062,0.7091829776763916,0.7178220748901367,0.7206048965454102,0.750709056854248,,0.7192161083221436,,0.7229030132293701,,1.08366060256958,0.7231369018554688,0.7289900779724121,0.7330451011657715,0.7140059471130371,0.7207369804382324
229,,0.7051053047180176,0.7028908729553223,0.7048656940460205,0.7110447883605957,0.7213377952575684,0.7252731323242188,0.738853931427002,,0.7263219356536865,,0.7246737480163574,,1.0806009769439697,0.7246267795562744,0.7339110374450684,0.7357399463653564,0.7132847309112549,0.7180259227752686
230,,0.7048273086547852,0.7088289260864258,0.7050940990447998,0.7076358795166016,0.726834774017334,0.7277212142944336,0.7358310222625732,,0.7331960201263428,,0.7259588241577148,,1.0978097915649414,0.7244269847869873,0.7343449592590332,0.7346320152282715,0.7161989212036133,0.7157092094421387
231,,0.7067580223083496,0.7059519290924072,0.7055909633636475,0.7078230381011963,0.7216231822967529,0.7237622737884521,0.7331728935241699,,0.7283868789672852,,0.7279458045959473,,1.0800907611846924,0.7243919372558594,0.7316920757293701,0.7380070686340332,0.7172188758850098,0.7120590209960938
232,,0.7018523216247559,0.7117528915405273,0.7062990665435791,0.6976280212402344,0.719987154006958,0.7226250171661377,0.7395439147949219,,0.7284331321716309,,0.7278850078582764,,1.0851430892944336,0.7273881435394287,0.7315902709960938,0.7370109558105469,0.7130420207977295,0.7179069519042969
233,,0.7034647464752197,0.7046289443969727,0.7011582851409912,0.7293517589569092,0.7319009304046631,0.7209858894348145,0.741239070892334,,0.7203249931335449,,0.7278692722320557,,1.09014892578125,0.7300150394439697,0.7262787818908691,0.7362549304962158,0.7166199684143066,0.7182118892669678
234,,0.7153990268707275,0.7003746032714844,0.7087516784667969,0.7091062068939209,0.7296059131622314,0.724694013595581,0.7342710494995117,,0.7233681678771973,,0.7214250564575195,,1.0792431831359863,0.727200984954834,0.7268071174621582,0.7344992160797119,0.7168502807617188,0.7206110954284668
235,,0.7065250873565674,0.7039480209350586,0.7054190635681152,0.7086641788482666,0.7209851741790771,0.7264299392700195,0.7298741340637207,,0.7266299724578857,,0.7227451801300049,,1.091184139251709,0.7277798652648926,0.730618953704834,0.7429358959197998,0.7269759178161621,0.7038369178771973
236,,0.7014777660369873,0.7054200172424316,0.7038631439208984,0.7108621597290039,0.7245790958404541,0.7218680381774902,0.738461971282959,,0.7256791591644287,,0.7251720428466797,,1.0823471546173096,0.7250010967254639,0.7302970886230469,0.7375950813293457,0.7236800193786621,0.7172198295593262
237,,0.7071640491485596,0.709831953048706,0.7127809524536133,0.7083649635314941,0.7222599983215332,0.7193243503570557,0.7324998378753662,,0.73980712890625,,0.7271108627319336,,1.0865347385406494,0.7288329601287842,0.7283968925476074,0.7362768650054932,0.7143979072570801,0.7196900844573975
238,,0.7049179077148438,0.7080872058868408,0.7098937034606934,0.7105348110198975,0.7238872051239014,0.7226791381835938,0.7289407253265381,,0.7287650108337402,,0.7238798141479492,,1.0891380310058594,0.7283031940460205,0.7278449535369873,0.7370350360870361,0.7147510051727295,0.7174849510192871
239,,0.7054669857025146,0.7259750366210938,0.7075810432434082,0.7059292793273926,0.7263238430023193,0.7232499122619629,0.7364840507507324,,0.7272348403930664,,0.7228939533233643,,1.082930088043213,0.7244110107421875,0.7321021556854248,0.7428176403045654,0.7135040760040283,0.7166891098022461
240,,0.7081868648529053,0.7074010372161865,0.705460786819458,0.7114098072052002,0.7239470481872559,0.7215700149536133,0.7353711128234863,,0.7338111400604248,,0.7237250804901123,,1.0835762023925781,0.7265610694885254,0.7293980121612549,0.7381689548492432,0.7245161533355713,0.7165281772613525
241,,0.706779956817627,0.7068691253662109,0.7078511714935303,0.7139101028442383,0.724329948425293,0.7261922359466553,0.733055830001831,,0.7239539623260498,,0.7227160930633545,,1.0824768543243408,0.7234578132629395,0.7368781566619873,0.7371888160705566,0.7185359001159668,0.7198340892791748
242,,0.7053618431091309,0.7081508636474609,0.7119190692901611,0.7105269432067871,0.723616361618042,0.7238719463348389,0.7333030700683594,,0.7293820381164551,,0.7211599349975586,,1.0907878875732422,0.72757887840271,0.7306690216064453,0.7342350482940674,0.7188858985900879,0.7186920642852783
243,,0.7169041633605957,0.7057569026947021,0.7583270072937012,0.7110581398010254,0.7176487445831299,0.723355770111084,0.7364377975463867,,0.7278070449829102,,0.7236020565032959,,1.0849339962005615,0.7264981269836426,0.7279160022735596,0.7361829280853271,0.7155778408050537,0.711942195892334
244,,0.7021050453186035,0.726708173751831,0.7121930122375488,0.7068841457366943,0.7226338386535645,0.7262988090515137,0.7338740825653076,,0.7264840602874756,,0.7519891262054443,,1.0817358493804932,0.7218821048736572,0.7252049446105957,0.7362771034240723,0.7102358341217041,0.7138521671295166
245,,0.7070510387420654,0.702451229095459,0.7083189487457275,0.713576078414917,0.7234971523284912,0.7251720428466797,0.7397110462188721,,0.7242870330810547,,0.7289741039276123,,1.0864858627319336,0.7257840633392334,0.7307472229003906,0.7372748851776123,0.7189218997955322,0.7180469036102295
246,,0.7042739391326904,0.705341100692749,0.7078828811645508,0.7298691272735596,0.7209689617156982,0.7221560478210449,0.7289690971374512,,0.7258789539337158,,0.7418842315673828,,1.0898759365081787,0.7256121635437012,0.7665932178497314,0.73614501953125,0.7169449329376221,0.7130212783813477
247,,0.7066800594329834,0.7097058296203613,0.7085089683532715,0.7099909782409668,0.7255558967590332,0.7221267223358154,0.7404599189758301,,0.7210960388183594,,0.7255020141601562,,1.082563877105713,0.7288539409637451,0.7302401065826416,0.7395739555358887,0.7153410911560059,0.7178196907043457
248,,0.7063040733337402,0.7092390060424805,0.7111160755157471,0.7162187099456787,0.7198262214660645,0.7192740440368652,0.7319278717041016,,0.7440860271453857,,0.7296991348266602,,1.081524133682251,0.7271320819854736,0.7332091331481934,0.7356369495391846,0.7131290435791016,0.7168810367584229
249,,0.7061712741851807,0.7070422172546387,0.7103612422943115,0.7102901935577393,0.718986988067627,0.7251062393188477,0.7368566989898682,,0.7308487892150879,,0.7254841327667236,,1.0797231197357178,0.7290060520172119,0.7388401031494141,0.736260175704956,0.7158210277557373,0.718437910079956
250,,0.7054269313812256,0.7533018589019775,0.7064850330352783,0.7062671184539795,0.7191250324249268,0.7220239639282227,0.7288510799407959,,0.7250440120697021,,0.7289090156555176,,1.0812442302703857,0.7251996994018555,0.7300701141357422,0.7379469871520996,0.7122349739074707,0.7155077457427979
251,,0.7056529521942139,0.7079250812530518,0.7012927532196045,0.7119002342224121,0.7204959392547607,0.721470832824707,0.7390902042388916,,0.7253401279449463,,0.7256259918212891,,1.0789289474487305,0.721473217010498,0.7333598136901855,0.7404532432556152,0.716296911239624,0.7185938358306885
252,,0.7045648097991943,0.7197229862213135,0.7088301181793213,0.705935001373291,0.7188348770141602,0.724531888961792,0.7346630096435547,,0.7338159084320068,,0.7272100448608398,,1.082996129989624,0.7281811237335205,0.7207260131835938,0.7463440895080566,0.7182419300079346,0.7167880535125732
253,,0.7030689716339111,0.7079780101776123,0.7144691944122314,0.7100789546966553,0.7205469608306885,0.7237200736999512,0.7421121597290039,,0.7254338264465332,,0.7155508995056152,,1.0834641456604004,0.7285182476043701,0.7298250198364258,0.7465689182281494,0.7199110984802246,0.7155168056488037
254,,0.6991958618164062,0.7064311504364014,0.7046639919281006,0.7110006809234619,0.7395379543304443,0.7230541706085205,0.8447051048278809,,0.7301859855651855,,0.7239680290222168,,1.0780260562896729,0.7260711193084717,0.7301928997039795,0.7356982231140137,0.7143969535827637,0.7197067737579346
255,,0.728691816329956,0.7071139812469482,0.7085633277893066,0.7096290588378906,0.7294371128082275,0.7243292331695557,0.7927761077880859,,0.7218377590179443,,0.7284138202667236,,1.0838489532470703,0.7287039756774902,0.7231926918029785,0.735543966293335,0.7377810478210449,0.708996057510376
256,,0.702584981918335,0.7053308486938477,0.7093088626861572,0.7125070095062256,0.7203750610351562,0.7225420475006104,0.7671213150024414,,0.7273175716400146,,0.7231369018554688,,1.0788249969482422,0.7271170616149902,0.7367019653320312,0.7433831691741943,0.725977897644043,0.7329800128936768
257,,0.7017700672149658,0.707226037979126,0.7073168754577637,0.7122020721435547,0.7205550670623779,,0.7388978004455566,,0.7305879592895508,,0.7283101081848145,,1.0845510959625244,0.7320060729980469,0.7287287712097168,0.7376089096069336,0.7180271148681641,0.7148499488830566
258,,0.7044038772583008,0.7079498767852783,0.7096138000488281,0.7145159244537354,0.7265200614929199,,0.7317471504211426,,0.7243590354919434,,0.7284343242645264,,1.0893728733062744,0.7290730476379395,0.7298581600189209,0.7371518611907959,0.7238461971282959,0.7118558883666992
