,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
142,0.8118541240692139,0.7915637493133545,0.8079841136932373,0.7925970554351807,0.8348462581634521,1.6908531188964844,1.5562467575073242,0.8722870349884033,0.8328649997711182,0.8293859958648682,0.8848528861999512,0.8311820030212402,0.8108131885528564,0.8053362369537354,0.8138117790222168,0.8162710666656494,0.8105888366699219,0.8130393028259277,0.8103740215301514,0.8890130519866943,0.9227619171142578,0.9457488059997559,0.8435940742492676,0.8573141098022461,0.8135559558868408,0.80922532081604,0.8145899772644043,0.8901760578155518,0.8726112842559814,0.891772985458374
143,0.7935402393341064,0.7975428104400635,0.8173329830169678,0.7942318916320801,0.8637781143188477,1.690279245376587,1.544346809387207,0.8400137424468994,0.8410508632659912,0.8778729438781738,0.893913984298706,0.8109118938446045,0.8113150596618652,0.8200051784515381,0.8084101676940918,0.8120081424713135,0.8158118724822998,0.8081519603729248,0.8160707950592041,0.8855800628662109,0.8662190437316895,0.8435499668121338,0.8422939777374268,0.8599541187286377,0.817573070526123,0.811718225479126,0.81905198097229,0.8420822620391846,0.8933968544006348,0.9059538841247559
144,0.8001317977905273,0.8066277503967285,0.8159902095794678,0.7940542697906494,0.8980531692504883,1.6942689418792725,1.5666038990020752,0.8684871196746826,0.8603348731994629,0.8951663970947266,0.9690902233123779,0.8066220283508301,0.8135979175567627,0.8083400726318359,0.8153300285339355,0.8177978992462158,0.8092877864837646,0.8026728630065918,0.8167822360992432,0.8865699768066406,0.8784267902374268,0.9026238918304443,0.8589098453521729,0.873708963394165,0.8154439926147461,0.8104851245880127,0.8036017417907715,0.8761649131774902,0.8624639511108398,0.8823602199554443
145,0.7934987545013428,0.8051180839538574,0.8173830509185791,0.7939131259918213,0.8463733196258545,1.6517860889434814,1.5518529415130615,0.8495419025421143,0.8627569675445557,0.8868842124938965,0.8250770568847656,0.807668924331665,0.8115198612213135,0.8126120567321777,0.8158159255981445,0.8191289901733398,0.814481258392334,0.8103930950164795,0.8120949268341064,0.8299160003662109,0.8802533149719238,0.8864617347717285,0.8713798522949219,0.8584787845611572,0.8139007091522217,0.8137240409851074,0.8147549629211426,0.865941047668457,0.8779058456420898,0.8892168998718262
146,0.7993991374969482,0.791489839553833,0.8141491413116455,0.797713041305542,0.8616540431976318,1.7034659385681152,1.5528390407562256,0.8322679996490479,0.8457760810852051,0.8720591068267822,0.9434947967529297,0.8062300682067871,0.8162519931793213,0.8156559467315674,0.8064930438995361,0.8219473361968994,0.8152170181274414,0.8067898750305176,0.8123619556427002,0.8653368949890137,0.8427000045776367,0.8807861804962158,0.8526902198791504,0.9257891178131104,0.8148441314697266,0.8030273914337158,0.8196470737457275,0.8987679481506348,0.8843600749969482,0.9191360473632812
147,0.7971158027648926,0.7883090972900391,0.8059689998626709,0.7942230701446533,0.8723239898681641,1.7107930183410645,1.5438861846923828,0.8724918365478516,0.8549549579620361,0.8633239269256592,0.8630940914154053,0.7989702224731445,0.81056809425354,0.8129317760467529,0.8113319873809814,0.8117811679840088,0.805645227432251,0.8086872100830078,0.8081839084625244,0.8443260192871094,0.8686137199401855,0.8744950294494629,0.8866360187530518,0.8603880405426025,0.8161160945892334,0.8091311454772949,0.8133430480957031,0.8842768669128418,0.8854830265045166,0.8531510829925537
148,0.7919080257415771,0.8036558628082275,0.8028697967529297,0.7993252277374268,0.858544111251831,1.7022337913513184,1.5444581508636475,0.8497726917266846,0.8418080806732178,0.8909850120544434,0.8506031036376953,0.8085789680480957,0.8126029968261719,0.8132472038269043,0.8110940456390381,0.8118369579315186,0.8145337104797363,0.8078927993774414,0.814579963684082,0.8914167881011963,0.8535161018371582,0.9010848999023438,0.871718168258667,0.8782069683074951,0.8122949600219727,0.8060109615325928,0.811486005783081,0.9146721363067627,0.8792917728424072,0.8860158920288086
149,0.8108358383178711,0.8060309886932373,0.8131051063537598,0.800717830657959,0.9057071208953857,1.6999428272247314,1.5610768795013428,0.8584420680999756,0.8510591983795166,0.8710541725158691,0.8734791278839111,0.8054189682006836,0.8140017986297607,0.8320670127868652,0.8139650821685791,0.8158180713653564,0.8126609325408936,0.8119039535522461,0.8163430690765381,0.9341368675231934,0.8460350036621094,0.8415272235870361,0.8810417652130127,0.894202709197998,0.8149330615997314,0.8046102523803711,0.8076109886169434,1.0110039710998535,0.9085292816162109,0.8895149230957031
150,0.8065879344940186,0.8079512119293213,0.807952880859375,0.7930808067321777,0.8510158061981201,1.690735101699829,1.5510501861572266,0.8568582534790039,0.8624348640441895,0.8564329147338867,0.8662106990814209,0.7962570190429688,0.8085079193115234,0.8120148181915283,0.8151810169219971,0.8099250793457031,0.8151578903198242,0.808635950088501,0.8154129981994629,0.8680257797241211,0.8957769870758057,0.9150180816650391,0.8843152523040771,0.8693699836730957,0.8136336803436279,0.8061850070953369,0.8072366714477539,1.0197129249572754,0.9799478054046631,0.8803300857543945
151,0.8078508377075195,0.7990188598632812,0.8080618381500244,0.79715895652771,0.827354907989502,1.6982851028442383,1.5547940731048584,0.8471572399139404,0.8523600101470947,0.8443751335144043,0.8675401210784912,0.8031129837036133,0.8148066997528076,0.8166592121124268,0.8095691204071045,0.8149731159210205,0.8141851425170898,0.805138111114502,0.8163630962371826,0.8791239261627197,0.9304678440093994,0.8973979949951172,0.9189901351928711,0.8742280006408691,0.8161330223083496,0.8107800483703613,0.8151440620422363,0.8622119426727295,0.9396181106567383,0.8821582794189453
152,0.8749799728393555,0.7959229946136475,0.8164322376251221,0.791144847869873,0.8704469203948975,1.686305046081543,1.5531508922576904,0.848405122756958,0.8519251346588135,0.8581159114837646,0.8756861686706543,0.802299976348877,0.8094580173492432,0.8199782371520996,0.8138411045074463,0.8156628608703613,0.8118140697479248,0.8092970848083496,0.8128030300140381,0.8616518974304199,0.8677167892456055,0.8628799915313721,0.8655140399932861,0.8503890037536621,0.8144509792327881,0.8070948123931885,0.8023722171783447,0.9073610305786133,0.9098141193389893,0.8954219818115234
153,0.8221778869628906,0.7998569011688232,0.8198740482330322,0.7946040630340576,1.2099051475524902,1.6991169452667236,1.5496752262115479,0.8495092391967773,0.9015748500823975,0.8551537990570068,0.8423049449920654,0.8036119937896729,0.8080470561981201,0.8149759769439697,0.8151202201843262,0.8159339427947998,0.8125631809234619,0.8096067905426025,0.8084743022918701,0.8759722709655762,0.8361079692840576,0.8825581073760986,0.8654460906982422,0.8639843463897705,0.8207089900970459,0.812047004699707,0.8154349327087402,0.9949960708618164,0.8991339206695557,0.8633232116699219
154,0.8007590770721436,0.8105268478393555,0.8032016754150391,0.7960560321807861,0.8538908958435059,1.6994643211364746,1.5610570907592773,0.8403761386871338,0.8752419948577881,0.862015962600708,0.86627197265625,0.803433895111084,0.816474199295044,0.815924882888794,0.8252458572387695,0.8165650367736816,0.8183188438415527,0.8044042587280273,0.8103282451629639,0.8681049346923828,0.8951120376586914,0.9079198837280273,0.9707701206207275,0.8652698993682861,0.8162739276885986,0.8101933002471924,0.8190908432006836,1.0460302829742432,0.8605377674102783,0.849755048751831
155,0.850639820098877,0.8180818557739258,0.8165788650512695,0.7983529567718506,0.8123719692230225,1.6725201606750488,1.5546679496765137,0.8709449768066406,0.9731552600860596,0.8331577777862549,0.8947610855102539,0.805535078048706,0.8098921775817871,0.821500301361084,0.8084080219268799,0.8131148815155029,0.8163440227508545,0.8111677169799805,0.8060128688812256,0.8643279075622559,0.8505158424377441,0.8918449878692627,0.8800938129425049,0.8693549633026123,0.8142809867858887,0.8068759441375732,0.8119938373565674,0.9671790599822998,0.8947479724884033,0.8936147689819336
156,0.8208520412445068,0.8285291194915771,0.8035173416137695,0.7938570976257324,0.8473780155181885,1.6841342449188232,1.5534000396728516,0.8403680324554443,0.8609659671783447,0.8686249256134033,0.8620889186859131,0.8106858730316162,0.8116719722747803,0.8139472007751465,0.8116888999938965,0.8157732486724854,0.8157939910888672,0.8051140308380127,0.8096177577972412,0.8909730911254883,0.8653502464294434,0.8590080738067627,0.9300408363342285,0.8416211605072021,0.8222579956054688,0.8048489093780518,0.8102450370788574,1.0009291172027588,0.8961508274078369,0.8770723342895508
157,0.8015522956848145,0.7995090484619141,0.8063910007476807,0.7942001819610596,0.8044939041137695,1.6790049076080322,1.5557861328125,0.8677279949188232,0.860388994216919,0.8666477203369141,0.8793528079986572,0.8036630153656006,0.8154058456420898,0.8089418411254883,0.8106260299682617,0.8229169845581055,0.8098928928375244,0.8037538528442383,0.8146469593048096,0.8578941822052002,0.867455005645752,0.8699798583984375,0.9334428310394287,0.8961491584777832,0.8136188983917236,0.8183469772338867,0.8109400272369385,0.9341897964477539,0.8943088054656982,0.8831658363342285
158,0.8028292655944824,0.7941367626190186,0.8131148815155029,0.7946758270263672,0.8059327602386475,1.6961448192596436,1.5273587703704834,0.845304012298584,0.8699731826782227,0.8490350246429443,0.8537421226501465,0.8035860061645508,0.8210110664367676,0.8156929016113281,0.8062319755554199,0.809960126876831,0.8125548362731934,0.8051278591156006,0.8342239856719971,0.8566460609436035,0.8355698585510254,0.8869540691375732,0.8775203227996826,0.8887059688568115,0.817378044128418,0.8078184127807617,0.8118131160736084,0.925825834274292,0.8787229061126709,0.8766558170318604
159,0.8093349933624268,0.7974107265472412,0.8129231929779053,0.7899389266967773,0.8161749839782715,1.6748230457305908,1.5765607357025146,0.9343371391296387,0.8303449153900146,0.8577272891998291,0.8826968669891357,0.8121840953826904,0.8088147640228271,0.8157968521118164,0.8119010925292969,0.8232996463775635,0.8073060512542725,0.8102290630340576,0.8258681297302246,0.8945870399475098,0.8920199871063232,0.8478920459747314,0.8524658679962158,0.8723640441894531,0.8119590282440186,0.810546875,0.8137569427490234,0.9069209098815918,0.8607800006866455,0.8691539764404297
160,0.8014571666717529,0.8145632743835449,0.7955362796783447,0.792320966720581,0.7942581176757812,1.712371826171875,1.5652213096618652,0.8696379661560059,0.8813560009002686,0.8559799194335938,0.8659000396728516,0.8050670623779297,0.8173367977142334,0.8136498928070068,0.81239914894104,0.8152499198913574,0.8107559680938721,0.8500049114227295,0.8126821517944336,0.8720822334289551,0.8623201847076416,0.8997340202331543,0.8819491863250732,0.8764591217041016,0.8147289752960205,0.8219528198242188,0.8134891986846924,1.0511081218719482,0.8948559761047363,0.8910956382751465
161,0.8105781078338623,0.8058791160583496,0.8019771575927734,0.7935540676116943,0.8012866973876953,1.6771876811981201,1.548156976699829,0.8377988338470459,0.8521490097045898,0.8810250759124756,0.8478140830993652,0.8056051731109619,0.8137969970703125,0.8135128021240234,0.8143801689147949,0.8135697841644287,0.8146729469299316,0.9096100330352783,0.8149781227111816,0.9572339057922363,0.8877279758453369,0.8885080814361572,0.8658289909362793,0.871967077255249,0.815479040145874,0.8030567169189453,0.8085289001464844,0.9949698448181152,0.8906428813934326,0.8752419948577881
162,0.8117408752441406,0.7996120452880859,0.8745388984680176,0.7892029285430908,0.8074779510498047,1.6996490955352783,1.550480842590332,0.8277490139007568,0.8269710540771484,0.8795490264892578,0.8585870265960693,0.8024680614471436,0.8118410110473633,0.8137140274047852,0.8088481426239014,0.8155183792114258,0.8055000305175781,0.9332151412963867,0.8106691837310791,0.9053499698638916,0.850567102432251,0.8389339447021484,0.867351770401001,0.8625640869140625,0.8254082202911377,0.8112368583679199,0.8124589920043945,1.020524024963379,0.9173760414123535,0.8680820465087891
163,0.8080508708953857,0.803429126739502,0.8218140602111816,0.7974450588226318,0.7983841896057129,1.6946842670440674,1.5716891288757324,0.8652000427246094,0.8378961086273193,0.8363790512084961,0.8831028938293457,0.8040869235992432,0.8099961280822754,0.818648099899292,0.8067140579223633,0.817547082901001,0.814521074295044,0.9926421642303467,0.8169848918914795,0.9052557945251465,0.8706402778625488,0.8819336891174316,0.8635048866271973,0.8724873065948486,0.8317909240722656,0.805974006652832,0.8112039566040039,0.9992177486419678,0.8802690505981445,0.9039089679718018
164,0.8027756214141846,0.8015029430389404,0.8113627433776855,0.7971200942993164,0.7947568893432617,1.678328037261963,1.5427050590515137,0.9003710746765137,0.843707799911499,0.8489170074462891,0.8692481517791748,0.8071370124816895,0.8072152137756348,0.8108999729156494,0.8075549602508545,0.8163888454437256,0.8147788047790527,0.9816668033599854,0.815526008605957,0.8523831367492676,0.8620271682739258,0.87636399269104,0.8865408897399902,0.8576178550720215,0.8159730434417725,0.8118751049041748,0.8140978813171387,1.010890007019043,0.878446102142334,0.8576312065124512
165,0.8048841953277588,0.8042178153991699,0.8092238903045654,0.7975642681121826,0.8033840656280518,1.68870210647583,1.5574491024017334,0.8577558994293213,0.8172919750213623,0.8645989894866943,0.8346831798553467,0.8030173778533936,0.8113458156585693,0.807567834854126,0.8090999126434326,0.8110818862915039,0.8134582042694092,0.9918613433837891,0.8167848587036133,0.867271900177002,0.8581600189208984,0.9359338283538818,0.9012532234191895,0.8384640216827393,0.8182518482208252,0.8083550930023193,0.8124279975891113,1.004122018814087,0.8611431121826172,0.886937141418457
166,0.8054180145263672,0.7859351634979248,0.8182542324066162,0.7940528392791748,0.8034298419952393,1.6931650638580322,1.537644863128662,0.8947899341583252,0.8223869800567627,0.8594949245452881,0.8649349212646484,0.804218053817749,0.8026678562164307,0.8072829246520996,0.8035011291503906,0.8108110427856445,0.8112702369689941,0.8826680183410645,0.8124260902404785,0.927340030670166,0.8779292106628418,0.9023349285125732,0.8822553157806396,0.8518869876861572,0.8094408512115479,0.8060600757598877,0.8152530193328857,0.9298889636993408,0.8770229816436768,0.9012131690979004
167,0.7883620262145996,0.8057150840759277,0.8147461414337158,0.7954943180084229,0.803839921951294,1.6848697662353516,1.5320301055908203,0.843951940536499,0.8448581695556641,0.893298864364624,0.9030778408050537,0.8040969371795654,0.8144350051879883,0.8148341178894043,0.8073370456695557,0.8173708915710449,0.8083269596099854,0.8173019886016846,0.8134469985961914,0.8528599739074707,0.8744900226593018,0.8799118995666504,0.8888509273529053,0.8518850803375244,0.8158249855041504,0.8074190616607666,0.8147389888763428,0.8972141742706299,0.8757340908050537,0.9147062301635742
168,0.8073358535766602,0.8639569282531738,0.869744062423706,0.7969679832458496,0.8081440925598145,1.6828579902648926,1.5445709228515625,0.8408548831939697,0.85947585105896,0.8839390277862549,0.8658769130706787,0.801793098449707,0.8080062866210938,0.8049919605255127,0.8097872734069824,0.8150489330291748,0.8118741512298584,0.8131687641143799,0.8132929801940918,0.8908941745758057,0.9049339294433594,0.9139540195465088,0.8905580043792725,0.8637080192565918,0.8214941024780273,0.8122949600219727,0.8063080310821533,0.9199190139770508,0.9008791446685791,0.8699939250946045
169,0.8477082252502441,0.8150238990783691,0.8086199760437012,0.7955257892608643,0.7981357574462891,1.7027101516723633,1.5515141487121582,0.8630597591400146,0.9045019149780273,0.846811056137085,0.9250411987304688,0.8128089904785156,0.8169736862182617,0.8094401359558105,0.810532808303833,0.8176157474517822,0.8086168766021729,0.8126258850097656,0.8179538249969482,0.8425230979919434,0.9123311042785645,0.8582370281219482,0.816931962966919,0.8762698173522949,0.8144910335540771,0.8080580234527588,0.8110909461975098,0.876305103302002,0.9577019214630127,0.889549732208252
170,0.8558030128479004,0.8749029636383057,0.8117239475250244,0.8021941184997559,0.7944920063018799,1.7155089378356934,1.544726848602295,0.8168439865112305,0.8350000381469727,0.9104609489440918,0.9233829975128174,0.8012402057647705,0.8085529804229736,0.8132138252258301,0.8076989650726318,0.8133649826049805,0.8145308494567871,0.8095438480377197,0.8160281181335449,0.879396915435791,0.857058048248291,0.8906092643737793,0.8922953605651855,0.8307549953460693,0.8198802471160889,0.8145549297332764,0.8101449012756348,0.8827419281005859,0.8981029987335205,0.8596482276916504
171,0.8707830905914307,0.8160097599029541,0.7896149158477783,0.80678391456604,0.8004217147827148,1.7246029376983643,1.5471069812774658,0.8893940448760986,0.8974330425262451,0.8724522590637207,0.8416330814361572,0.8075079917907715,0.814661979675293,0.8089170455932617,0.8123610019683838,0.8128499984741211,0.817349910736084,0.8150289058685303,0.8157069683074951,0.8696038722991943,0.8748018741607666,0.8707709312438965,0.8647348880767822,0.8473200798034668,0.8154120445251465,0.8045949935913086,0.8141398429870605,0.8469512462615967,0.8601510524749756,0.8543171882629395
172,0.8390789031982422,0.7994019985198975,0.8058571815490723,0.8011550903320312,0.8055760860443115,1.7038261890411377,1.5593092441558838,0.8798179626464844,0.8809819221496582,0.8693239688873291,0.8893749713897705,0.8012468814849854,0.8178079128265381,0.8228740692138672,0.8127071857452393,0.8170990943908691,0.8071143627166748,0.8150341510772705,0.8044390678405762,0.978114128112793,0.8997812271118164,0.8475871086120605,0.8639237880706787,0.830157995223999,0.8162517547607422,0.813190221786499,0.8153469562530518,0.8981180191040039,0.8741559982299805,0.8738090991973877
173,0.7951431274414062,0.8039989471435547,0.8131489753723145,0.8007149696350098,0.8068459033966064,1.6924669742584229,1.5503520965576172,0.8936288356781006,0.8427550792694092,0.8794980049133301,0.8521101474761963,0.7995901107788086,0.8252980709075928,0.814410924911499,0.8150310516357422,0.8131840229034424,0.8190982341766357,0.8181607723236084,0.8122990131378174,0.8906030654907227,0.8711988925933838,0.8618838787078857,0.8700847625732422,0.8758671283721924,0.8186089992523193,0.8116769790649414,0.8150317668914795,0.8842580318450928,0.8631632328033447,0.903609037399292
174,0.8129153251647949,0.8048958778381348,0.8017988204956055,0.7941291332244873,0.8013639450073242,1.6953809261322021,1.5682101249694824,1.0151991844177246,0.8753941059112549,0.870582103729248,0.8529520034790039,0.8069949150085449,0.8194189071655273,0.810020923614502,0.8236880302429199,0.8144259452819824,0.8057138919830322,0.8179728984832764,0.8103799819946289,0.9407050609588623,0.8385210037231445,0.8808493614196777,0.8866441249847412,0.8919999599456787,0.8161318302154541,0.8077659606933594,0.8110432624816895,0.9221060276031494,0.8956983089447021,0.9200398921966553
175,0.8073420524597168,0.7994887828826904,0.8103101253509521,0.794672966003418,0.7998998165130615,1.696016788482666,1.571955919265747,0.8564507961273193,0.836205244064331,0.8544669151306152,0.8781287670135498,0.8072099685668945,0.8121118545532227,0.8102750778198242,0.8303117752075195,0.8173389434814453,0.8135442733764648,0.8377110958099365,0.8147740364074707,0.8631138801574707,0.8690719604492188,0.8876321315765381,0.8829860687255859,0.8360750675201416,0.8197760581970215,0.8123059272766113,0.8123199939727783,0.972804069519043,0.8864398002624512,0.8863751888275146
176,0.8162038326263428,0.8072330951690674,0.7960667610168457,0.7968349456787109,0.8022339344024658,1.687242031097412,1.5400638580322266,0.8480682373046875,0.8699629306793213,0.8630976676940918,0.8586492538452148,0.8031837940216064,0.8158748149871826,0.8052520751953125,0.8100500106811523,0.818702220916748,0.809370756149292,0.812873125076294,0.809730052947998,0.884227991104126,0.8769981861114502,0.9460370540618896,0.9050419330596924,0.9361908435821533,0.8158588409423828,0.8079240322113037,0.8093249797821045,1.0425710678100586,0.8602619171142578,0.8609180450439453
177,0.8041269779205322,0.8054041862487793,0.818662166595459,0.796180009841919,0.8035738468170166,1.698188066482544,1.5699241161346436,0.8415789604187012,0.8435757160186768,0.8835961818695068,0.8761670589447021,0.8074722290039062,0.8144798278808594,0.8141171932220459,0.8071119785308838,0.8232882022857666,0.810678243637085,0.8028202056884766,0.8131568431854248,0.8828799724578857,0.8713371753692627,0.9097819328308105,0.8465290069580078,0.8376288414001465,0.8117990493774414,0.8066041469573975,0.8216421604156494,0.9534859657287598,0.8630948066711426,0.8825609683990479
178,0.8583590984344482,0.8026740550994873,0.824012041091919,0.7957277297973633,0.7980248928070068,1.6894168853759766,1.5964689254760742,0.8468039035797119,0.890009880065918,0.8808932304382324,0.9024190902709961,0.800868034362793,0.8144361972808838,0.8182940483093262,0.8037209510803223,0.8070037364959717,0.8130600452423096,0.8164989948272705,0.8190839290618896,0.8520729541778564,0.8789060115814209,0.9119570255279541,0.859246015548706,0.8627028465270996,0.8187971115112305,0.8130078315734863,0.8175301551818848,0.9867370128631592,0.9043359756469727,0.8764369487762451
179,0.8015360832214355,0.7921087741851807,0.8100080490112305,0.7972779273986816,0.7994871139526367,1.6959130764007568,1.6122758388519287,0.8747470378875732,0.8602120876312256,0.8825747966766357,0.8706419467926025,0.8084878921508789,0.8128290176391602,0.8184571266174316,0.8157148361206055,0.8135292530059814,0.8078677654266357,0.8086600303649902,0.8157968521118164,0.8727149963378906,0.8542449474334717,0.8679919242858887,0.8612360954284668,0.874779224395752,0.8163559436798096,0.8084142208099365,0.8077988624572754,1.0013208389282227,0.9217681884765625,0.9101791381835938
180,0.8427908420562744,0.818004846572876,0.812108039855957,0.794605016708374,0.8014850616455078,1.7076740264892578,1.5556640625,0.8240900039672852,0.8759517669677734,0.8763067722320557,0.8700389862060547,0.8001012802124023,0.8131270408630371,0.8209311962127686,0.8134438991546631,0.8334519863128662,0.8126592636108398,0.8137800693511963,0.8175358772277832,0.8695721626281738,0.8361170291900635,0.8974719047546387,0.8738369941711426,0.8364479541778564,0.8231029510498047,0.813244104385376,0.820324182510376,1.0315937995910645,0.8820440769195557,0.8777530193328857
181,0.8065710067749023,0.819451093673706,0.8126120567321777,0.798041820526123,0.7988049983978271,1.6782090663909912,1.5555167198181152,0.8690202236175537,0.856708288192749,0.8437530994415283,0.8683881759643555,0.8012738227844238,0.819007158279419,0.8137838840484619,0.8127920627593994,0.820253849029541,0.8352949619293213,0.8153550624847412,0.8117451667785645,0.8846950531005859,0.9051792621612549,0.8731880187988281,0.8596169948577881,0.8280010223388672,0.8104350566864014,0.8169920444488525,0.811877965927124,0.9206249713897705,0.889617919921875,0.8954548835754395
182,0.7877929210662842,0.8064970970153809,0.8141047954559326,0.7952029705047607,0.8003857135772705,1.701418161392212,1.5516302585601807,0.8511929512023926,0.8793139457702637,0.8703417778015137,0.8821899890899658,0.7955062389373779,0.8141722679138184,0.8159799575805664,0.8176367282867432,0.8165440559387207,0.8068490028381348,0.8083813190460205,0.8181281089782715,0.8862819671630859,0.8785009384155273,0.8420121669769287,0.8598361015319824,0.9043209552764893,0.8148081302642822,0.8142352104187012,0.8183510303497314,0.8872120380401611,0.9097380638122559,0.9146442413330078
183,0.8209612369537354,0.7877109050750732,0.8201310634613037,0.8006000518798828,0.794625997543335,1.7025682926177979,1.5562639236450195,0.8215961456298828,0.858555793762207,0.9227252006530762,0.8192319869995117,0.808725118637085,0.8163530826568604,0.8130228519439697,0.8110599517822266,0.8169538974761963,0.8157689571380615,0.8099162578582764,0.8103878498077393,0.9045519828796387,0.8564200401306152,0.8889939785003662,0.864980936050415,0.8431951999664307,0.8115878105163574,0.8138701915740967,0.8098230361938477,0.8995499610900879,0.8804407119750977,0.8383209705352783
184,0.9334511756896973,0.8110129833221436,0.8060121536254883,0.7977509498596191,0.8007471561431885,1.730842113494873,1.5575339794158936,0.9155380725860596,0.8415389060974121,0.8783650398254395,0.8755638599395752,0.8035070896148682,0.8126659393310547,0.8148560523986816,0.8114039897918701,0.8187298774719238,0.8146629333496094,0.8199191093444824,0.8125360012054443,0.8933041095733643,0.8922398090362549,0.8903789520263672,0.8654248714447021,0.8477330207824707,0.8149020671844482,0.8135490417480469,0.8127138614654541,0.850167989730835,0.8998980522155762,0.8993792533874512
185,0.8199067115783691,0.788632869720459,0.7943606376647949,0.817033052444458,0.8000741004943848,1.695617914199829,1.5494060516357422,0.8418138027191162,0.8371109962463379,0.8958981037139893,0.8654038906097412,0.8055388927459717,0.8164103031158447,0.8148090839385986,0.8149290084838867,0.820941686630249,0.8177909851074219,0.8160719871520996,0.8188579082489014,0.8712131977081299,0.8594977855682373,0.8874523639678955,0.8641512393951416,0.8660180568695068,0.8074979782104492,0.8128581047058105,0.8105318546295166,0.8620479106903076,0.9277169704437256,0.8986930847167969
186,0.8645329475402832,0.7936341762542725,0.839379072189331,0.8016278743743896,0.7998967170715332,1.738358974456787,1.538257122039795,0.8634490966796875,0.8288981914520264,0.8975818157196045,0.8788309097290039,0.807837963104248,0.8138329982757568,0.8093690872192383,0.8114972114562988,0.811168909072876,0.8149960041046143,0.8151609897613525,0.8090190887451172,0.8775041103363037,0.8946778774261475,0.8664190769195557,0.8510420322418213,0.8822290897369385,0.8145320415496826,0.8118829727172852,0.8159918785095215,0.8826320171356201,0.9079329967498779,0.8703927993774414
187,0.8012537956237793,0.8015720844268799,0.8923330307006836,0.7997138500213623,0.7994229793548584,1.7075982093811035,1.5389082431793213,0.861259937286377,0.8158481121063232,0.8902220726013184,0.901047945022583,0.8047821521759033,0.8128728866577148,0.8123142719268799,0.8102238178253174,0.8178761005401611,0.812669038772583,0.8194098472595215,0.8168361186981201,0.9080569744110107,0.8689639568328857,0.8500480651855469,0.8672258853912354,0.8348212242126465,0.8149769306182861,0.8141610622406006,0.8116779327392578,0.9097211360931396,0.9121840000152588,0.866645097732544
188,0.8174440860748291,0.8383679389953613,0.815253734588623,0.795752763748169,0.7951822280883789,1.679067850112915,1.5386700630187988,0.8221368789672852,0.8382129669189453,0.8750150203704834,0.9291620254516602,0.8133492469787598,0.8090670108795166,0.8130979537963867,0.8110470771789551,0.8196940422058105,0.8070118427276611,0.8259549140930176,0.8172171115875244,0.8543570041656494,0.876209020614624,0.8983919620513916,0.86260986328125,0.8828070163726807,0.8142991065979004,0.8228640556335449,0.814068078994751,0.8691887855529785,0.9029030799865723,0.8526842594146729
189,0.8069508075714111,0.8239660263061523,0.8483331203460693,0.7959539890289307,0.7921268939971924,1.6858057975769043,1.550948143005371,0.8611421585083008,0.8658480644226074,0.901953935623169,0.8381991386413574,0.7923917770385742,0.8128743171691895,0.8102099895477295,0.8193862438201904,0.803210973739624,0.8093550205230713,0.813899040222168,0.8172669410705566,0.8597769737243652,0.8538568019866943,1.005302906036377,0.9264397621154785,0.8545317649841309,0.8168408870697021,0.8137948513031006,0.8182380199432373,0.8835208415985107,0.8664288520812988,0.848639965057373
190,0.7953932285308838,0.8064939975738525,0.8492307662963867,0.7942051887512207,0.8052310943603516,1.7613189220428467,1.5477588176727295,0.9159491062164307,0.87835693359375,0.8887858390808105,0.887274980545044,0.8050239086151123,0.8146512508392334,0.8008601665496826,0.8149309158325195,0.819695234298706,0.8151090145111084,0.8161170482635498,0.8170750141143799,0.901336669921875,0.946936845779419,0.8868157863616943,0.8826408386230469,0.8936729431152344,0.8155980110168457,0.8166630268096924,0.811553955078125,0.8850078582763672,0.9162161350250244,0.8771340847015381
191,0.8034932613372803,0.8048057556152344,0.814262866973877,0.7968337535858154,0.7940099239349365,1.7084808349609375,1.5237982273101807,1.0414881706237793,0.8456897735595703,0.8691611289978027,0.8603920936584473,0.8142602443695068,0.8199453353881836,0.8143308162689209,0.810417890548706,0.8172051906585693,0.815324068069458,0.8098039627075195,0.815474271774292,0.894362211227417,0.8696727752685547,0.8736231327056885,0.8602869510650635,0.8855569362640381,0.8047542572021484,0.814877986907959,0.814579963684082,0.8558928966522217,0.8812451362609863,0.8972427845001221
192,0.8181581497192383,0.8136310577392578,0.794022798538208,0.8387730121612549,0.7977302074432373,1.7391679286956787,1.5486903190612793,0.8434779644012451,0.8332321643829346,0.8732771873474121,0.8550148010253906,0.802577018737793,0.8093240261077881,0.8110461235046387,0.8121399879455566,0.8156552314758301,0.8177580833435059,0.81138014793396,0.8082761764526367,0.8636510372161865,0.8643057346343994,0.8668429851531982,0.8908810615539551,0.9055309295654297,0.8128719329833984,0.8168418407440186,0.8081998825073242,0.9316360950469971,0.8870820999145508,0.848991870880127
