,0
642,1.7572789192199707
643,1.6309559345245361
644,1.6509859561920166
645,1.6424901485443115
646,1.6648788452148438
647,1.7510998249053955
648,1.6576590538024902
649,1.6393749713897705
650,1.6311769485473633
651,1.6713261604309082
652,1.763155221939087
653,1.6514830589294434
654,1.6425731182098389
655,1.6443419456481934
656,1.6327450275421143
657,1.746330976486206
658,1.6395690441131592
659,1.6581182479858398
660,1.6299989223480225
661,1.6368839740753174
662,1.769110918045044
663,1.6560869216918945
664,1.6300711631774902
665,1.6603660583496094
666,1.6394407749176025
667,1.7711129188537598
668,1.660114049911499
669,1.6545748710632324
670,1.652768850326538
671,1.639462947845459
672,1.7681937217712402
673,1.6505980491638184
674,1.665985107421875
675,1.6469366550445557
676,1.6416730880737305
677,1.7661707401275635
678,1.6494011878967285
679,1.6366949081420898
680,1.6512782573699951
681,1.6636338233947754
682,1.7920289039611816
683,1.653437852859497
684,1.6710848808288574
685,1.6601059436798096
686,1.6470398902893066
687,1.7619268894195557
688,1.6641600131988525
689,1.6474366188049316
690,1.6629698276519775
691,1.6510419845581055
692,1.757986068725586
693,1.6330769062042236
694,1.626924753189087
695,1.6415762901306152
696,1.657411813735962
697,1.7532830238342285
698,1.6558692455291748
699,1.63968825340271
700,1.6578021049499512
701,1.6285068988800049
702,1.7534358501434326
703,1.6290721893310547
704,1.6495158672332764
705,1.664745807647705
706,1.6520791053771973
707,1.7605938911437988
708,1.6476657390594482
709,1.630079984664917
710,1.6371920108795166
711,1.6293809413909912
712,1.7573318481445312
713,1.6544427871704102
714,1.6652090549468994
715,1.6670548915863037
716,1.626636028289795
717,1.756443738937378
718,1.6532032489776611
719,1.655937910079956
720,1.6410460472106934
721,1.6576268672943115
722,1.7526500225067139
723,1.629990816116333
724,1.6602859497070312
725,1.6297111511230469
726,1.6425139904022217
727,1.7695269584655762
728,1.6543710231781006
729,1.6610569953918457
730,1.6669199466705322
731,1.6345689296722412
732,1.7873950004577637
733,1.6543810367584229
734,1.6463329792022705
735,1.644747018814087
736,1.6472229957580566
737,1.7673778533935547
738,1.6426401138305664
739,1.667781114578247
740,1.6601982116699219
741,1.6619772911071777
742,1.7877459526062012
743,1.6597580909729004
744,1.6784026622772217
745,1.6509389877319336
746,1.6381797790527344
747,1.7678768634796143
748,1.6527807712554932
749,1.661470890045166
750,1.650541067123413
751,1.6622180938720703
752,1.7726502418518066
753,1.64090895652771
754,1.652176856994629
755,1.6408369541168213
756,1.6568660736083984
757,1.757845163345337
758,1.6563358306884766
759,1.6645150184631348
760,1.6450469493865967
761,1.6453359127044678
762,1.7835731506347656
763,1.6456279754638672
764,1.6670899391174316
765,1.6482670307159424
766,1.6478660106658936
767,1.7868800163269043
768,1.6328442096710205
769,1.6464998722076416
770,1.643953800201416
771,1.650432825088501
772,1.7608280181884766
773,1.6581552028656006
774,1.6641039848327637
775,1.6366479396820068
776,1.6369848251342773
777,1.7740998268127441
778,1.6414682865142822
779,1.6495239734649658
780,1.668483018875122
781,1.6363439559936523
782,1.7532768249511719
783,1.6519110202789307
784,1.6483192443847656
785,1.6383209228515625
786,1.6606037616729736
787,1.7555439472198486
788,1.660278081893921
789,1.6413872241973877
790,1.642591953277588
791,1.6391308307647705
792,1.7763218879699707
793,1.6599140167236328
794,1.650122880935669
795,1.6421349048614502
796,1.6488242149353027
797,1.7564339637756348
798,1.63978910446167
799,1.6862609386444092
800,1.7855286598205566
801,1.6374683380126953
802,1.7449901103973389
803,1.6408979892730713
804,1.6361241340637207
805,1.6306309700012207
806,1.6321170330047607
807,1.7499520778656006
808,1.673218011856079
809,1.6504027843475342
810,1.6222867965698242
811,1.6286299228668213
812,1.7557868957519531
813,1.658823013305664
814,1.6926429271697998
815,1.655099868774414
816,1.6309762001037598
817,1.7521700859069824
818,1.6339478492736816
819,1.62556791305542
820,1.6329889297485352
821,1.6293590068817139
822,1.7559559345245361
823,1.6553590297698975
824,1.6473002433776855
825,1.6445157527923584
826,1.6328561305999756
827,1.7763960361480713
828,1.6663730144500732
829,1.6603331565856934
830,1.6403379440307617
831,1.6548552513122559
832,1.7586991786956787
833,1.6452348232269287
834,1.642575740814209
835,1.6518819332122803
836,1.6583821773529053
837,1.754431962966919
838,1.6704158782958984
839,1.6459767818450928
840,1.6473660469055176
841,1.6375837326049805
842,1.7802331447601318
843,1.6571979522705078
844,1.6625478267669678
845,1.6658129692077637
846,1.6620631217956543
847,1.7745678424835205
848,1.6427700519561768
849,1.6404311656951904
850,1.6491408348083496
851,1.642970085144043
852,1.7657310962677002
853,1.6557681560516357
854,1.6403350830078125
855,1.6505751609802246
856,1.6467080116271973
857,1.769092082977295
858,1.6504757404327393
859,1.6434788703918457
860,1.6501779556274414
861,1.6633689403533936
862,1.7660081386566162
863,1.6373720169067383
864,1.6416938304901123
865,1.664315938949585
866,1.650688886642456
867,1.761173963546753
868,1.6604349613189697
869,1.665045976638794
870,1.6233859062194824
871,1.6471309661865234
872,1.7786498069763184
873,1.6203839778900146
874,1.6457688808441162
875,1.6518020629882812
876,1.6394901275634766
877,1.7756528854370117
878,1.629727840423584
879,1.6559619903564453
880,1.6632976531982422
881,1.6645970344543457
882,1.7858781814575195
883,1.6595509052276611
884,1.6645290851593018
885,1.6398069858551025
886,1.6556711196899414
887,1.7674429416656494
888,1.6392381191253662
889,1.6525828838348389
890,1.6432609558105469
891,1.6753966808319092
892,1.7698428630828857
893,1.6369857788085938
894,1.6531527042388916
895,1.6383600234985352
896,1.6581370830535889
897,1.7855892181396484
898,1.668881893157959
899,1.6585180759429932
900,1.6394200325012207
901,1.6685409545898438
902,1.7706739902496338
903,1.6639721393585205
904,1.6682078838348389
905,1.6699819564819336
906,1.672853946685791
907,1.7450838088989258
908,1.6279709339141846
909,1.6351990699768066
910,1.6518728733062744
911,1.6440351009368896
912,1.7701008319854736
913,1.6865098476409912
914,1.6377601623535156
915,1.6264357566833496
916,1.6311192512512207
917,1.7471680641174316
918,1.6465580463409424
919,1.652513027191162
920,1.6455838680267334
921,1.6419899463653564
922,1.7505369186401367
923,1.6593551635742188
924,1.6665759086608887
925,1.660696029663086
926,1.641848087310791
927,1.7633981704711914
928,1.669144868850708
929,1.6368510723114014
930,1.637444019317627
931,1.6499249935150146
932,1.7601120471954346
933,1.6649820804595947
934,1.6612629890441895
935,1.6394298076629639
936,1.6413099765777588
937,1.7548091411590576
938,1.6651241779327393
939,1.6602628231048584
940,1.649914264678955
941,1.6617190837860107
942,1.7600202560424805
943,1.6447288990020752
944,1.6379671096801758
945,1.641165018081665
946,1.6585938930511475
947,1.778825283050537
948,1.6389939785003662
949,1.6651968955993652
950,1.6624579429626465
951,1.6245229244232178
952,1.76320219039917
953,1.638357162475586
954,1.6650071144104004
955,1.6371917724609375
956,1.658729076385498
957,1.7807471752166748
958,1.6504387855529785
959,1.6394169330596924
960,1.6392498016357422
961,1.6303951740264893
962,1.7555201053619385
963,1.650705337524414
964,1.6493260860443115
965,1.6438751220703125
966,1.634270191192627
967,1.768583059310913
968,1.6383659839630127
969,1.6575722694396973
970,1.6519958972930908
971,1.6413521766662598
972,1.7921569347381592
973,1.6461989879608154
974,1.6550137996673584
975,1.6669549942016602
976,1.6565806865692139
977,1.7790908813476562
978,1.6950678825378418
979,1.6643540859222412
980,1.6447780132293701
981,1.6392590999603271
982,1.6562070846557617
983,1.788487195968628
984,1.6569600105285645
985,1.6925780773162842
986,1.6450459957122803
987,1.6856701374053955
988,1.6398329734802246
989,1.6528599262237549
990,1.653587818145752
991,1.636805772781372
992,1.6579797267913818
993,1.9040770530700684
994,1.6593101024627686
995,1.642874002456665
996,1.670531988143921
997,1.671734094619751
998,1.7849338054656982
999,1.6632452011108398
1000,1.6555137634277344
1001,1.6647131443023682
1002,1.6389613151550293
1003,1.6471600532531738
1004,1.7946550846099854
1005,1.6806409358978271
1006,1.6745619773864746
1007,1.6795227527618408
1008,1.6692748069763184
1009,1.8040094375610352
1010,1.6531479358673096
1011,1.6744887828826904
1012,1.6857831478118896
1013,1.6684222221374512
1014,1.7999632358551025
1015,1.6835057735443115
1016,1.6754789352416992
1017,1.653188705444336
1018,1.6716811656951904
1019,1.6731078624725342
1020,1.6607301235198975
1021,1.779191017150879
1022,1.660865068435669
1023,1.6629250049591064
1024,1.6512939929962158
1025,1.6653239727020264
1026,1.6869969367980957
1027,1.79268479347229
1028,1.6688930988311768
1029,1.6659750938415527
1030,1.7223169803619385
1031,1.668773889541626
1032,1.768420934677124
1033,1.6642978191375732
1034,1.6866679191589355
1035,1.6559908390045166
1036,1.7002549171447754
1037,1.780273199081421
1038,1.6822540760040283
1039,1.672048807144165
1040,1.6886379718780518
1041,1.6584198474884033
1042,1.7864360809326172
1043,1.672435998916626
1044,1.6673810482025146
1045,1.6750819683074951
1046,1.6616849899291992
1047,1.7952361106872559
1048,1.6936452388763428
1049,1.679304838180542
1050,1.687039852142334
1051,1.6889302730560303
1052,1.7866568565368652
1053,1.688791036605835
1054,1.6807339191436768
1055,1.6829369068145752
1056,1.6704719066619873
1057,1.811568021774292
1058,1.6780738830566406
1059,1.6896178722381592
1060,1.689291000366211
1061,1.6663999557495117
1062,1.8013689517974854
1063,1.693505048751831
1064,1.7013731002807617
1065,1.6933250427246094
1066,1.678272008895874
1067,1.8175559043884277
1068,1.6912052631378174
1069,1.671511173248291
1070,1.6891212463378906
1071,1.6936790943145752
1072,1.813858985900879
1073,1.687708854675293
1074,1.682487964630127
1075,1.70552396774292
1076,1.6773161888122559
1077,1.7861061096191406
1078,1.6852681636810303
1079,1.6868908405303955
1080,1.693972110748291
1081,1.7045440673828125
1082,1.8140208721160889
1083,1.6768958568572998
1084,1.6993389129638672
1085,1.7021830081939697
1086,1.7125933170318604
1087,1.8285598754882812
1088,1.7086362838745117
1089,1.6936988830566406
1090,1.677746057510376
1091,1.6769561767578125
1092,1.8116319179534912
1093,1.7155139446258545
1094,1.7143030166625977
1095,1.7027099132537842
1096,1.682560920715332
1097,1.8227057456970215
1098,1.6746420860290527
1099,1.7036852836608887
1100,1.6953608989715576
1101,1.681269884109497
1102,1.8133409023284912
1103,1.6941959857940674
1104,1.6800510883331299
1105,1.6706948280334473
1106,1.679549217224121
1107,1.8053638935089111
1108,1.6987709999084473
1109,1.694375991821289
1110,1.684706211090088
1111,1.7002499103546143
1112,1.8295369148254395
1113,1.6857190132141113
1114,1.69449782371521
1115,1.6833419799804688
1116,1.6893765926361084
1117,1.8156628608703613
1118,1.7133090496063232
1119,1.7042012214660645
1120,1.6814639568328857
1121,1.707834243774414
1122,1.832284927368164
1123,1.7095320224761963
1124,1.6841871738433838
1125,1.697943925857544
1126,1.6894991397857666
1127,1.7961881160736084
1128,1.682131290435791
1129,1.6962008476257324
1130,1.6918840408325195
1131,1.707603931427002
1132,1.799422025680542
1133,1.7022910118103027
1134,1.6838672161102295
1135,1.6920759677886963
1136,1.7105989456176758
1137,1.8340492248535156
1138,1.7131099700927734
1139,1.6912040710449219
1140,1.6910300254821777
1141,1.6884589195251465
1142,1.8024439811706543
1143,1.691662073135376
1144,1.7095661163330078
1145,1.707247257232666
1146,1.7179341316223145
1147,1.837252140045166
1148,1.7135989665985107
1149,1.6936659812927246
1150,1.6985578536987305
1151,1.7143847942352295
1152,1.808269739151001
1153,1.7208220958709717
1154,1.7067010402679443
1155,1.6910736560821533
1156,1.7023591995239258
1157,1.8003723621368408
1158,1.7084128856658936
1159,1.703622817993164
1160,1.6968541145324707
1161,1.691767692565918
1162,1.8343901634216309
1163,1.7293791770935059
1164,1.6859157085418701
1165,1.6942541599273682
1166,1.7041339874267578
1167,1.807175874710083
1168,1.7130887508392334
1169,1.7050909996032715
1170,1.7257769107818604
1171,1.707887887954712
1172,1.8146569728851318
1173,1.7158029079437256
1174,1.72855806350708
1175,1.715083122253418
1176,1.7212910652160645
1177,1.8190419673919678
1178,1.7029383182525635
1179,1.692708969116211
1180,1.711043119430542
1181,1.7275898456573486
1182,1.8274459838867188
1183,1.7252330780029297
1184,1.7209482192993164
1185,1.7289011478424072
1186,1.700355052947998
1187,1.8352150917053223
1188,1.7106420993804932
1189,1.7345058917999268
1190,1.741851806640625
1191,1.7000079154968262
1192,1.8260130882263184
1193,1.7066292762756348
1194,1.7002348899841309
1195,1.7275269031524658
1196,1.720674991607666
1197,1.835310935974121
1198,1.6945128440856934
1199,1.7065563201904297
1200,1.729255199432373
1201,1.6988542079925537
1202,1.8453550338745117
1203,1.7100059986114502
1204,1.7262027263641357
1205,1.7097020149230957
1206,1.7301387786865234
1207,1.8555309772491455
1208,1.7038910388946533
1209,1.7126078605651855
1210,1.726226806640625
1211,1.7033259868621826
1212,1.830155611038208
1213,1.7322571277618408
1214,1.7158091068267822
1215,1.7055926322937012
1216,1.7050628662109375
1217,1.8513679504394531
1218,1.712327003479004
1219,1.7338979244232178
1220,1.7535169124603271
1221,1.7334709167480469
1222,1.8319480419158936
1223,1.699021816253662
1224,1.7270417213439941
1225,1.7424650192260742
1226,1.7426786422729492
1227,1.8453187942504883
1228,4.040615797042847
1229,1.727583885192871
1230,1.709965705871582
1231,1.7062339782714844
1232,1.7294330596923828
1233,1.8576490879058838
1234,1.7291221618652344
1235,1.7326390743255615
1236,1.7182469367980957
1237,1.7455570697784424
1238,1.837507963180542
1239,1.692422866821289
1240,1.693598985671997
1241,1.7147479057312012
1242,1.7303779125213623
1243,1.8513691425323486
1244,1.7200028896331787
1245,1.7206308841705322
1246,1.7105250358581543
1247,1.757702112197876
1248,1.8443667888641357
1249,1.7108807563781738
1250,1.734644889831543
1251,1.7304441928863525
1252,1.7140588760375977
1253,1.8296000957489014
1254,1.7181682586669922
1255,1.7496509552001953
1256,1.7214841842651367
1257,1.717268943786621
1258,1.872016191482544
1259,1.7449440956115723
1260,1.7375907897949219
1261,1.7740142345428467
1262,1.7262239456176758
1263,1.8585240840911865
1264,1.7364580631256104
1265,1.740062952041626
1266,1.737771987915039
1267,1.7230720520019531
1268,1.8424310684204102
1269,1.7267377376556396
1270,1.7353401184082031
1271,1.7396001815795898
