,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1206,6.427904844284058,0.3598978519439697,0.35772109031677246,0.4098198413848877,0.8150861263275146,0.38164591789245605,0.8055579662322998,0.40379810333251953,0.3876168727874756,0.8084011077880859,0.37358808517456055,0.8707149028778076,0.7927370071411133,0.4224369525909424,0.3980071544647217,1.8652501106262207,1.5531840324401855,1.3187408447265625,1.3324799537658691,0.050405025482177734,0.024816274642944336
1207,2.329677104949951,0.35628318786621094,0.38829708099365234,0.3966488838195801,0.7821779251098633,0.3568589687347412,0.9769501686096191,0.3856990337371826,0.3846619129180908,0.7947981357574463,0.38503122329711914,0.4007711410522461,0.8550012111663818,0.39658498764038086,0.3973720073699951,1.9590809345245361,1.6110169887542725,1.3647689819335938,1.3643419742584229,0.10513997077941895,0.029909849166870117
1208,5.410693883895874,0.3877830505371094,0.3619508743286133,0.3977527618408203,4.898623943328857,0.37992191314697266,0.8299729824066162,0.38878798484802246,0.40262722969055176,0.816349983215332,0.41333794593811035,0.9699878692626953,1.3919270038604736,0.40906286239624023,0.4040188789367676,1.8293719291687012,1.2713229656219482,1.3120331764221191,2.667470932006836,0.09468483924865723,0.03442811965942383
1209,0.8114409446716309,0.36278605461120605,0.3842480182647705,0.38764309883117676,1.8180382251739502,0.37539196014404297,0.3563721179962158,0.38037705421447754,0.39189910888671875,0.4048030376434326,0.35668301582336426,1.7144341468811035,2.4206490516662598,0.4018528461456299,0.413132905960083,1.9493529796600342,1.3094100952148438,1.3428680896759033,4.374613285064697,0.051490068435668945,0.06835412979125977
1210,0.8641550540924072,0.3543860912322998,0.3519630432128906,0.4446232318878174,1.877181053161621,0.40039801597595215,0.8122031688690186,0.3666081428527832,0.3605341911315918,0.8377158641815186,0.3893587589263916,1.4862761497497559,0.8010690212249756,0.4174783229827881,0.379396915435791,1.7656278610229492,1.6034770011901855,0.6658220291137695,2.4274070262908936,0.022320032119750977,0.02587294578552246
1211,0.7904500961303711,0.3831639289855957,0.35416293144226074,0.3876221179962158,0.8298497200012207,0.37480592727661133,0.3382689952850342,0.39536190032958984,0.391895055770874,0.7914249897003174,0.39199399948120117,0.9181880950927734,0.7785611152648926,0.4413719177246094,0.397475004196167,1.753882884979248,1.6403989791870117,1.2985990047454834,1.392995834350586,0.027779817581176758,0.06801795959472656
1212,0.7877781391143799,0.3798089027404785,0.403120756149292,0.3759958744049072,1.8563101291656494,0.38379907608032227,0.7911789417266846,0.37180089950561523,0.3906240463256836,0.8150801658630371,0.35801196098327637,1.4494349956512451,0.37308287620544434,0.40022706985473633,0.40522336959838867,1.7641429901123047,1.5646541118621826,1.333132028579712,3.1933021545410156,0.05948376655578613,0.025716066360473633
1213,0.7981300354003906,0.380115270614624,0.35840606689453125,0.3533041477203369,1.37739896774292,0.3746500015258789,0.81150221824646,0.38459205627441406,0.4137578010559082,0.4242417812347412,0.4132061004638672,0.8081748485565186,2.8801090717315674,0.4078807830810547,0.4096379280090332,1.7779970169067383,1.495401382446289,0.6103200912475586,1.4032320976257324,0.030962228775024414,0.06370711326599121
1214,1.3256919384002686,0.377485990524292,0.3820319175720215,0.34861230850219727,0.8132109642028809,0.3568990230560303,0.8522360324859619,0.35774803161621094,0.3966028690338135,0.7849619388580322,0.3778560161590576,0.8481180667877197,0.7845628261566162,0.4021141529083252,0.41811203956604004,1.9325289726257324,1.3746850490570068,1.3078117370605469,3.0587689876556396,0.03856706619262695,0.0810539722442627
1215,2.7707269191741943,0.3565521240234375,0.38573384284973145,0.39071083068847656,0.8316519260406494,0.38773107528686523,0.7600069046020508,0.37038588523864746,0.3748598098754883,0.3614957332611084,0.38912105560302734,1.4002952575683594,1.93351411819458,0.40940403938293457,0.4044461250305176,1.848310947418213,1.6231119632720947,1.4050202369689941,1.4151220321655273,0.028692007064819336,0.029829978942871094
1216,2.358164072036743,0.34223413467407227,0.3780031204223633,0.379849910736084,2.9963908195495605,0.38190484046936035,1.8515210151672363,0.41369009017944336,0.38355302810668945,0.7741670608520508,0.36251020431518555,0.39150285720825195,1.9220638275146484,0.3929312229156494,0.3905472755432129,1.905306100845337,1.3661870956420898,1.2713279724121094,1.3462920188903809,0.03692793846130371,0.029517173767089844
1217,0.8700029850006104,0.3537728786468506,0.3879261016845703,0.3712739944458008,1.8022258281707764,0.34987926483154297,0.33419275283813477,0.3849451541900635,0.38315701484680176,1.3435399532318115,0.37116074562072754,0.8332319259643555,0.8437039852142334,0.41851305961608887,0.3864481449127197,1.717785120010376,1.3843388557434082,1.3701529502868652,1.346778154373169,0.06676197052001953,0.026376008987426758
1218,2.417865037918091,0.39678001403808594,0.3597140312194824,0.3764159679412842,0.858745813369751,0.3657832145690918,0.4078562259674072,0.37532520294189453,0.41099095344543457,2.2535343170166016,0.4100379943847656,0.8504040241241455,0.812241792678833,0.4412381649017334,0.38996076583862305,1.7275316715240479,1.4537010192871094,0.6262662410736084,1.309514045715332,0.026699066162109375,0.028982877731323242
1219,1.801175832748413,0.3786439895629883,0.38725900650024414,0.37108588218688965,1.3824350833892822,0.3594090938568115,0.753770112991333,0.3829221725463867,0.3938109874725342,0.40765905380249023,0.3869621753692627,0.428009033203125,0.8093400001525879,0.4034900665283203,0.4328439235687256,1.9900779724121094,1.497018814086914,0.916165828704834,2.374429225921631,0.035772085189819336,0.024186134338378906
1220,0.8610098361968994,0.38063597679138184,0.35854101181030273,0.38489603996276855,1.493967056274414,0.38394904136657715,0.8143250942230225,0.3910179138183594,0.3969719409942627,0.4317200183868408,0.8529257774353027,0.8290600776672363,1.3575072288513184,0.4094719886779785,0.381911039352417,1.812323808670044,1.777696132659912,1.3358500003814697,3.070450782775879,0.028287887573242188,0.021402835845947266
1221,0.8307018280029297,0.36794495582580566,0.36348390579223633,0.38438916206359863,4.168503046035767,0.3648560047149658,0.8726170063018799,0.40999817848205566,0.3943650722503662,0.8186628818511963,1.3100976943969727,0.8219759464263916,0.741445779800415,0.39817285537719727,0.4107809066772461,1.7783758640289307,1.6429481506347656,1.3112850189208984,1.357429027557373,0.026757001876831055,0.0295870304107666
1222,1.823302984237671,0.3832590579986572,0.4015989303588867,0.3763997554779053,1.9766249656677246,0.3557758331298828,1.3296828269958496,0.3592257499694824,0.39643383026123047,1.7982430458068848,1.2632839679718018,0.8844931125640869,0.8150267601013184,0.41586875915527344,0.4153478145599365,1.742737054824829,1.3239381313323975,1.368048906326294,1.364232063293457,0.03063797950744629,0.030345916748046875
1223,3.321857213973999,0.4080038070678711,0.36606788635253906,0.3675971031188965,4.542640924453735,0.3738369941711426,0.79994797706604,0.35965895652770996,0.4057800769805908,0.8214757442474365,0.3781881332397461,0.8786501884460449,0.8203740119934082,0.4315001964569092,0.4032430648803711,1.805027961730957,1.227391004562378,1.368805170059204,1.2906029224395752,0.038221120834350586,0.026938915252685547
1224,3.331376075744629,0.3605220317840576,0.3605916500091553,0.3850259780883789,2.6171741485595703,0.3793928623199463,0.8322501182556152,0.3701059818267822,0.3786630630493164,0.845041036605835,0.3979039192199707,0.8710813522338867,1.3661408424377441,0.4239480495452881,0.40636324882507324,1.8629481792449951,1.4120359420776367,1.323775053024292,1.363792896270752,0.02923417091369629,0.031127214431762695
1225,0.8972537517547607,0.35444188117980957,0.3511230945587158,0.41559600830078125,2.385922908782959,0.3859682083129883,0.7638301849365234,0.38237786293029785,0.3691749572753906,0.8079118728637695,0.376676082611084,0.7863039970397949,1.4008800983428955,0.3998911380767822,0.38538098335266113,1.8230268955230713,1.6695520877838135,1.3527381420135498,1.3514800071716309,0.06353092193603516,0.03211688995361328
1226,1.5742619037628174,0.3687319755554199,0.3729217052459717,0.3780238628387451,2.797977924346924,0.35587310791015625,0.8073348999023438,0.41503405570983887,0.38487720489501953,0.8673717975616455,0.3968942165374756,0.45159196853637695,1.4819118976593018,0.4164128303527832,0.3834669589996338,1.760387897491455,1.5632860660552979,1.3126671314239502,1.3147261142730713,0.03979182243347168,0.036580801010131836
1227,10.666682243347168,0.38137292861938477,0.37488579750061035,0.3805701732635498,2.5439538955688477,0.3675251007080078,0.785804033279419,0.3987119197845459,0.38817310333251953,0.7960000038146973,0.3848719596862793,0.8450169563293457,1.9279999732971191,0.4067718982696533,0.39861178398132324,1.8427748680114746,1.538027048110962,1.3574819564819336,1.361280918121338,0.03766489028930664,0.02798604965209961
1228,0.9151840209960938,0.3982880115509033,0.3517420291900635,0.3621950149536133,6.507767915725708,0.37458205223083496,0.5237419605255127,0.37807798385620117,0.4245169162750244,0.8451261520385742,0.387239933013916,1.5603792667388916,1.4121692180633545,0.42905712127685547,0.4113500118255615,1.920759916305542,1.5723152160644531,1.4221129417419434,1.4103400707244873,0.026029109954833984,0.02835702896118164
1229,1.3717701435089111,0.37177085876464844,0.3637731075286865,0.3841848373413086,2.416229248046875,0.3502368927001953,0.4102809429168701,0.3877379894256592,0.40154385566711426,0.7850308418273926,0.39414095878601074,0.7784719467163086,0.8098533153533936,0.40193724632263184,0.420745849609375,2.071871280670166,1.6328258514404297,1.2742829322814941,1.3496699333190918,0.03392171859741211,0.02916407585144043
1230,1.847364902496338,0.3581111431121826,0.3727109432220459,0.40053391456604004,3.827453136444092,0.38738298416137695,0.9767351150512695,0.37741899490356445,0.390200138092041,0.7813210487365723,0.3814270496368408,0.8610830307006836,1.4096691608428955,0.40672993659973145,0.39695000648498535,1.9443788528442383,1.7910010814666748,1.280677080154419,1.395434856414795,0.0280458927154541,0.06295323371887207
1231,1.8442509174346924,0.3583400249481201,0.37642788887023926,0.3847999572753906,1.5063538551330566,0.35489702224731445,0.7942471504211426,0.41094183921813965,0.37969493865966797,0.8447890281677246,0.4189722537994385,0.3833489418029785,3.4177370071411133,0.4042959213256836,0.39737391471862793,1.7652969360351562,1.592115879058838,1.3119220733642578,1.3974268436431885,0.030685901641845703,0.024806737899780273
1232,1.3717942237854004,0.3561842441558838,0.4020078182220459,0.3890402317047119,6.884090900421143,0.3672490119934082,0.8273148536682129,0.3611299991607666,0.3660707473754883,0.411635160446167,0.3914339542388916,0.3773469924926758,1.4196231365203857,0.39794301986694336,0.3789639472961426,1.8611321449279785,1.2299718856811523,2.298652172088623,1.3868658542633057,0.027571916580200195,0.05996417999267578
1233,1.4093849658966064,0.39213013648986816,0.3787097930908203,0.38834571838378906,1.4251699447631836,0.3755178451538086,0.7810959815979004,0.39202880859375,0.4125049114227295,0.834331750869751,0.36193370819091797,1.3865902423858643,1.3764450550079346,1.5282528400421143,0.38657402992248535,1.7955350875854492,1.4359242916107178,0.629162073135376,1.3681631088256836,0.0635221004486084,0.04572272300720215
1234,1.8059141635894775,0.35298776626586914,0.3779118061065674,0.3550081253051758,5.988529920578003,0.3597891330718994,1.3565330505371094,0.3648052215576172,0.40116286277770996,0.8446941375732422,0.3837549686431885,0.8762261867523193,1.41274094581604,0.41596007347106934,0.40877413749694824,1.9736559391021729,1.3822698593139648,1.3825953006744385,1.3577370643615723,0.028425931930541992,0.05195188522338867
1235,1.454543113708496,0.3706541061401367,0.35069918632507324,0.38983798027038574,5.46083927154541,0.39217400550842285,0.35617876052856445,0.38351893424987793,0.3761270046234131,1.7906639575958252,0.3782310485839844,0.8138811588287354,1.3650171756744385,0.4139258861541748,0.384289026260376,1.8692851066589355,1.4125950336456299,1.3730401992797852,1.3384110927581787,0.03364086151123047,0.03259897232055664
1236,0.802105188369751,0.3803238868713379,0.38489389419555664,0.39273691177368164,5.493745803833008,0.35276198387145996,0.8420701026916504,0.394686222076416,0.3853638172149658,0.7519071102142334,0.3951292037963867,0.42322516441345215,0.7973198890686035,0.4087071418762207,0.3981759548187256,1.6573419570922852,1.3785359859466553,1.2948899269104004,1.5817410945892334,0.0250399112701416,0.07648992538452148
1237,0.8331902027130127,0.3702216148376465,0.3909800052642822,0.388822078704834,1.3544566631317139,0.3533449172973633,0.7966749668121338,0.3772401809692383,0.387373685836792,0.8028223514556885,0.3836328983306885,1.5403831005096436,1.395493984222412,0.4071767330169678,0.40562009811401367,1.6467218399047852,1.6145830154418945,1.4140620231628418,1.878997802734375,0.09328508377075195,0.050160884857177734
1238,0.39636707305908203,0.3837921619415283,0.36403799057006836,0.39055609703063965,5.402478218078613,0.3680100440979004,1.7236042022705078,0.38409423828125,0.42204880714416504,0.8240330219268799,0.3890218734741211,0.8351089954376221,0.7664129734039307,0.455578088760376,0.4010331630706787,1.757993221282959,1.7665050029754639,1.3549120426177979,3.7059099674224854,0.04727602005004883,0.042465925216674805
1239,1.8762233257293701,0.3482780456542969,0.3771791458129883,0.3864431381225586,5.708089828491211,0.3705761432647705,0.7895791530609131,0.36669397354125977,0.3866550922393799,0.8026731014251709,0.39211201667785645,0.3737950325012207,1.3806872367858887,0.4040689468383789,0.4105081558227539,1.9481258392333984,1.46223783493042,0.6028687953948975,1.3527858257293701,0.0463871955871582,0.04296398162841797
1240,2.3602418899536133,0.3462061882019043,0.38467931747436523,0.39552879333496094,6.144984722137451,0.3842439651489258,0.8895258903503418,0.36579132080078125,0.36000704765319824,0.8477351665496826,0.39308691024780273,0.37510204315185547,0.8045358657836914,0.4063408374786377,0.3940999507904053,1.8378350734710693,1.3310668468475342,1.3044168949127197,1.3582820892333984,0.050020694732666016,0.07753396034240723
1241,0.7960970401763916,0.37398409843444824,0.36972880363464355,0.3776261806488037,0.8243892192840576,0.3597381114959717,0.36322808265686035,0.4035370349884033,0.38497209548950195,0.8194580078125,0.36711764335632324,0.38381409645080566,1.9055511951446533,0.4169318675994873,0.3958110809326172,1.9347758293151855,1.284412145614624,1.3160760402679443,2.931161880493164,0.026514053344726562,0.03265714645385742
1242,0.7998318672180176,0.3649570941925049,0.38770008087158203,0.3640468120574951,1.2810046672821045,0.3698723316192627,1.2050108909606934,0.3865220546722412,0.39882683753967285,1.797715187072754,0.377032995223999,0.8208780288696289,1.405029058456421,0.4001178741455078,0.397371768951416,1.8242380619049072,1.3804056644439697,1.275264024734497,3.0774738788604736,0.08457112312316895,0.060791969299316406
1243,1.9574060440063477,0.3991281986236572,0.3751790523529053,0.37755918502807617,7.323461055755615,0.37371206283569336,0.8202669620513916,0.38228559494018555,0.41741514205932617,0.7835419178009033,0.38343095779418945,0.8495309352874756,1.3942360877990723,0.4260520935058594,0.40097904205322266,1.946012020111084,1.4379568099975586,0.7304902076721191,3.1278369426727295,0.035575151443481445,0.031000137329101562
1244,4.682937860488892,0.3534252643585205,0.36339592933654785,0.3728809356689453,0.3689157962799072,0.347567081451416,1.723694086074829,0.3740122318267822,0.4006211757659912,0.8119649887084961,0.41329288482666016,0.4018700122833252,1.8044230937957764,0.44495177268981934,0.44202327728271484,1.8833420276641846,1.4192578792572021,1.3280439376831055,2.640206813812256,0.029886960983276367,0.026874065399169922
1245,1.9254469871520996,0.3599560260772705,0.3774242401123047,0.39495182037353516,6.244426012039185,0.38802194595336914,0.8251180648803711,0.3712320327758789,0.38577723503112793,0.8153300285339355,0.37685203552246094,0.3984818458557129,1.4034459590911865,0.39525461196899414,0.39654088020324707,1.8046610355377197,1.4763610363006592,1.24996018409729,3.2692489624023438,0.023667335510253906,0.04266214370727539
1246,1.3887999057769775,0.37627506256103516,0.3613319396972656,0.3940889835357666,0.7662649154663086,0.3626749515533447,0.7697427272796631,0.4122490882873535,0.3959221839904785,0.8405208587646484,0.3935370445251465,0.9341418743133545,0.7633509635925293,0.4110679626464844,0.4143099784851074,1.8370578289031982,1.4625370502471924,1.3574278354644775,3.0299901962280273,0.026743650436401367,0.028005123138427734
1247,0.7441332340240479,0.35187816619873047,0.3963310718536377,0.3872950077056885,2.78620982170105,0.3526468276977539,0.44298505783081055,0.3623082637786865,0.3726050853729248,0.8022253513336182,0.37297797203063965,0.8126246929168701,0.8118669986724854,0.4220871925354004,0.389132022857666,1.9212391376495361,1.5378642082214355,1.3463408946990967,1.306786060333252,0.05229687690734863,0.029385089874267578
1248,0.7556018829345703,0.4061617851257324,0.3797287940979004,0.37308216094970703,0.794428825378418,0.3511223793029785,0.8225381374359131,0.37560105323791504,0.4148519039154053,0.8145158290863037,0.3702867031097412,0.3842308521270752,1.3713641166687012,0.42367005348205566,0.40233516693115234,1.8163070678710938,1.7346558570861816,0.6146249771118164,3.150087833404541,0.06782698631286621,0.05820298194885254
1249,1.8638560771942139,0.36609888076782227,0.34718990325927734,0.3546168804168701,4.890393018722534,0.36172914505004883,0.8025240898132324,0.36553406715393066,0.3991050720214844,0.8199589252471924,0.8941271305084229,0.37321019172668457,1.8611347675323486,0.4396171569824219,0.4125237464904785,1.8761920928955078,1.7865936756134033,1.3223421573638916,1.3949041366577148,0.06958889961242676,0.02452230453491211
1250,0.8440890312194824,0.3636479377746582,0.3755040168762207,0.4111659526824951,0.8357181549072266,0.39000892639160156,2.4065260887145996,0.38715100288391113,0.38094019889831543,0.8227510452270508,0.4006531238555908,0.42452311515808105,0.7977948188781738,0.4229581356048584,0.4067556858062744,1.8119029998779297,1.9277639389038086,1.530177116394043,1.4560790061950684,0.03303122520446777,0.024340391159057617
1251,0.8177440166473389,0.3583507537841797,0.3623690605163574,0.36672091484069824,0.8361649513244629,0.34595394134521484,0.3777937889099121,0.4165661334991455,0.37482190132141113,0.811835765838623,0.3708059787750244,0.4538900852203369,0.8145747184753418,0.4353058338165283,0.4005870819091797,1.835787057876587,1.849125862121582,1.6375391483306885,2.9538631439208984,0.026465177536010742,0.05252695083618164
1252,2.3791229724884033,0.36309075355529785,0.4100189208984375,0.36916589736938477,22.425124168395996,0.34891414642333984,0.3601200580596924,0.3820791244506836,0.36604809761047363,0.8182401657104492,0.373884916305542,0.396503210067749,0.8482949733734131,0.40963101387023926,0.3820610046386719,1.8454110622406006,1.692260980606079,1.3413777351379395,3.1022698879241943,0.0653691291809082,0.026771068572998047
1253,0.8203036785125732,0.40462613105773926,0.376953125,0.3691141605377197,0.8656051158905029,0.371387243270874,0.7973880767822266,0.38085103034973145,0.4103238582611084,0.8315718173980713,0.38319826126098633,0.8629660606384277,0.7742519378662109,0.42598915100097656,0.4132533073425293,1.8113460540771484,1.5187442302703857,1.3197531700134277,1.3979618549346924,0.028506755828857422,0.04054093360900879
1254,1.5772459506988525,0.35190701484680176,0.36499619483947754,0.37868380546569824,0.7959020137786865,0.35869312286376953,0.8263790607452393,0.36693620681762695,0.38330793380737305,0.8315508365631104,0.4145228862762451,0.8286120891571045,1.4191741943359375,0.45123982429504395,0.4094960689544678,1.94423508644104,1.5812840461730957,1.3193249702453613,1.37235689163208,0.03571200370788574,0.028348207473754883
1255,0.8131160736083984,0.3575260639190674,0.36376023292541504,0.39876294136047363,0.8066551685333252,0.38480281829833984,0.813328742980957,0.37336111068725586,0.37708282470703125,0.7987048625946045,0.40889883041381836,0.8010039329528809,0.8460218906402588,0.4060938358306885,0.41085100173950195,1.9301209449768066,1.5231690406799316,1.3862168788909912,1.3609437942504883,0.025239944458007812,0.03800034523010254
1256,0.8241720199584961,0.37265896797180176,0.3409311771392822,0.37783193588256836,11.679575681686401,0.36322498321533203,1.366384744644165,0.4104170799255371,0.39545392990112305,0.803765058517456,0.367232084274292,1.7625882625579834,1.376539945602417,0.40733885765075684,0.41558122634887695,1.7872259616851807,1.4526009559631348,1.3314576148986816,1.404249906539917,0.023266077041625977,0.04309201240539551
1257,1.9235210418701172,0.3738272190093994,0.3897721767425537,0.35503315925598145,9.418451070785522,0.35956287384033203,1.839080810546875,0.3857729434967041,0.3923499584197998,0.8783159255981445,0.3769230842590332,1.1559481620788574,1.3535354137420654,0.42312002182006836,0.4079911708831787,1.867103099822998,1.6189208030700684,1.3271210193634033,1.3467216491699219,0.03990292549133301,0.026624202728271484
1258,0.8486597537994385,0.4062221050262451,0.3750131130218506,0.36650919914245605,20.56437397003174,0.3604130744934082,0.39157700538635254,0.3718280792236328,0.4156942367553711,0.8429830074310303,0.8961291313171387,0.8345091342926025,0.8362030982971191,0.42176103591918945,0.3917980194091797,1.8930296897888184,1.5863471031188965,1.3641490936279297,1.389427900314331,0.03147578239440918,0.04594707489013672
1259,2.016981840133667,0.36026597023010254,0.38404083251953125,0.37357592582702637,0.8600969314575195,0.3514859676361084,0.3550128936767578,0.3776731491088867,0.3686521053314209,0.8224451541900635,0.3717319965362549,0.7821469306945801,0.8259658813476562,0.43488287925720215,0.4265880584716797,1.9507410526275635,1.3944969177246094,1.3027660846710205,1.3814599514007568,0.02368783950805664,0.02346634864807129
1260,4.506485223770142,0.353687047958374,0.37181997299194336,0.40369677543640137,20.093215942382812,0.3935999870300293,0.4078352451324463,0.38223886489868164,0.39423060417175293,0.8330397605895996,0.9028940200805664,0.841210126876831,1.8915679454803467,0.4068291187286377,0.41754698753356934,1.7784640789031982,1.5485320091247559,1.3958940505981445,1.4001097679138184,0.06505799293518066,0.025315284729003906
1261,0.775317907333374,0.36573314666748047,0.36773085594177246,0.3762240409851074,0.8553178310394287,0.3500630855560303,2.4177589416503906,0.3822317123413086,0.39664220809936523,0.8434586524963379,0.3747580051422119,0.4123709201812744,0.8101990222930908,0.42264819145202637,0.38346314430236816,1.8177227973937988,1.557582139968872,1.3244550228118896,1.401015043258667,0.08736896514892578,0.0674591064453125
1262,0.8127768039703369,0.35543107986450195,0.39219093322753906,0.3785679340362549,0.8241128921508789,0.37117886543273926,1.4231927394866943,0.3695528507232666,0.3810999393463135,0.796457052230835,0.39993906021118164,0.8029181957244873,1.9093687534332275,0.4189753532409668,0.38228607177734375,1.871567726135254,1.3338391780853271,0.5714690685272217,1.39764404296875,0.029157161712646484,0.028866052627563477
1263,1.356593132019043,0.38911008834838867,0.3784220218658447,0.3668069839477539,5.008018970489502,0.37311410903930664,0.36712026596069336,0.38154006004333496,0.4123082160949707,0.7723522186279297,0.3907461166381836,0.4398648738861084,1.8626213073730469,0.415024995803833,0.4075143337249756,1.7755200862884521,1.4854826927185059,2.9776079654693604,1.3521459102630615,0.03556084632873535,0.02654576301574707
1264,0.8610072135925293,0.35643506050109863,0.35483431816101074,0.3602941036224365,26.716948986053467,0.3660762310028076,0.7672250270843506,0.3675718307495117,0.3808610439300537,0.8093287944793701,0.40489697456359863,0.7883279323577881,0.7987380027770996,0.4580647945404053,0.43128108978271484,1.9627270698547363,1.6431028842926025,1.3229501247406006,1.484342098236084,0.02905106544494629,0.0299530029296875
1265,1.316593885421753,0.3739638328552246,0.3596820831298828,0.375363826751709,0.6722440719604492,0.37572717666625977,0.7944183349609375,0.36528801918029785,0.3764810562133789,0.8207409381866455,0.37102484703063965,0.3790707588195801,0.8149802684783936,0.4234607219696045,0.3711071014404297,1.7647621631622314,1.6793417930603027,1.3211898803710938,1.3958439826965332,0.05951380729675293,0.035553932189941406
1266,0.5082361698150635,0.3760802745819092,0.381929874420166,0.3697500228881836,2.330152988433838,0.3503410816192627,1.387829065322876,0.4079122543334961,0.382443904876709,0.8262350559234619,0.37609291076660156,0.6180920600891113,1.4231500625610352,0.4271969795227051,0.38426685333251953,1.6550579071044922,1.6558911800384521,2.5626423358917236,7.699608087539673,0.02118706703186035,0.03000497817993164
1267,1.9416892528533936,0.35106992721557617,0.39853811264038086,0.3562459945678711,7.610607147216797,0.37383508682250977,2.6488568782806396,0.36641883850097656,0.3777949810028076,1.8322100639343262,0.3792121410369873,0.832050085067749,2.41329288482666,0.3955099582672119,0.4337162971496582,1.6677088737487793,1.8096749782562256,1.373328685760498,1.3190929889678955,0.056894779205322266,0.037722110748291016
1268,1.457028865814209,0.39404892921447754,0.3795199394226074,0.3856990337371826,23.547619819641113,0.38126301765441895,0.8164031505584717,0.3647468090057373,0.42143988609313965,0.8082859516143799,0.39124584197998047,0.8505222797393799,0.7844560146331787,0.4210798740386963,0.41971707344055176,1.6749930381774902,1.633563756942749,1.348752737045288,1.5026068687438965,0.050572872161865234,0.028810977935791016
1269,1.3595669269561768,0.3575458526611328,0.35538721084594727,0.37959814071655273,13.767535924911499,0.3699781894683838,0.3597259521484375,0.36319899559020996,0.3717679977416992,0.8573698997497559,0.40223193168640137,0.3769359588623047,0.8314769268035889,0.45450425148010254,0.4176311492919922,1.9819576740264893,1.6740589141845703,3.447497844696045,1.4164211750030518,0.059725046157836914,0.027982711791992188
1270,0.8342039585113525,0.3758058547973633,0.38352417945861816,0.3885939121246338,7.7585389614105225,0.3909423351287842,0.8423328399658203,0.36534881591796875,0.3793768882751465,1.7622199058532715,0.37941789627075195,1.2244439125061035,0.793903112411499,0.42151713371276855,0.414395809173584,1.96763277053833,1.9227862358093262,1.3610389232635498,1.2790870666503906,0.0718848705291748,0.0316472053527832
1271,0.8597843647003174,0.38217806816101074,0.34731388092041016,0.39078187942504883,0.8373057842254639,0.373974084854126,0.3636338710784912,0.4184119701385498,0.39623188972473145,0.8237860202789307,0.38484883308410645,1.1521029472351074,1.383005142211914,0.4341146945953369,0.4013690948486328,1.9806180000305176,1.7097818851470947,1.3661062717437744,1.3361132144927979,0.046140193939208984,0.026576995849609375
1272,1.7472870349884033,0.3688080310821533,0.37894392013549805,0.3746047019958496,0.844642162322998,0.360684871673584,0.8247828483581543,0.39135313034057617,0.37711000442504883,0.828974723815918,0.3753950595855713,0.7925701141357422,0.9009921550750732,0.4096701145172119,0.3991570472717285,1.9438440799713135,1.684593915939331,2.335758924484253,1.3662090301513672,0.056543827056884766,0.0635221004486084
1273,0.8107566833496094,0.3849358558654785,0.38358187675476074,0.38867974281311035,1.4414851665496826,0.3631100654602051,0.8543360233306885,0.3644700050354004,0.4030437469482422,0.8536968231201172,0.37985682487487793,0.3973679542541504,1.3960959911346436,0.41793084144592285,0.41933488845825195,1.7728760242462158,1.317307949066162,2.290391206741333,1.3497068881988525,0.03876304626464844,0.04016709327697754
1274,1.9115557670593262,0.3828129768371582,0.3596210479736328,0.38809919357299805,0.822929859161377,0.3723890781402588,1.7932658195495605,0.37780141830444336,0.3956491947174072,0.8221299648284912,0.40918493270874023,0.4096369743347168,1.3736257553100586,0.42661619186401367,0.44051218032836914,1.8518908023834229,1.5462090969085693,1.295626163482666,4.706058025360107,0.025773048400878906,0.04645562171936035
1275,2.831632137298584,0.39079880714416504,0.373366117477417,0.4258580207824707,0.8352940082550049,0.40862059593200684,0.806006908416748,0.38297176361083984,0.3947467803955078,0.37439513206481934,0.37578797340393066,0.4072990417480469,1.832245111465454,0.41027379035949707,0.3873610496520996,1.767646312713623,1.8518810272216797,1.3518218994140625,3.2461090087890625,0.03343319892883301,0.027154922485351562
1276,0.8480319976806641,0.3697049617767334,0.3663480281829834,0.375385046005249,1.1247739791870117,0.3646359443664551,0.8027489185333252,0.38435935974121094,0.3859572410583496,0.822789192199707,0.3791358470916748,0.833061933517456,0.7942438125610352,0.4087502956390381,0.3805420398712158,1.7011351585388184,1.758286952972412,1.4059369564056396,1.3670728206634521,0.022250652313232422,0.03946805000305176
1277,0.8160457611083984,0.3757328987121582,0.3888261318206787,0.35688090324401855,1.386132001876831,0.35846590995788574,0.8230381011962891,0.3866586685180664,0.3821430206298828,0.7813642024993896,0.38513684272766113,1.4074711799621582,0.8118610382080078,0.4011211395263672,0.3968198299407959,1.6985619068145752,1.6186919212341309,1.3174009323120117,1.4270741939544678,0.02720189094543457,0.04141592979431152
1278,0.812263011932373,0.4088480472564697,0.37618303298950195,0.3702569007873535,1.9407970905303955,0.3858821392059326,0.7679638862609863,0.373431921005249,0.425706148147583,1.8660199642181396,0.37366795539855957,0.829620361328125,1.3798608779907227,0.4226973056793213,0.39714980125427246,1.7174079418182373,1.6306092739105225,1.3213000297546387,1.3927271366119385,0.027098894119262695,0.03757119178771973
